SMILES,Name,ClusterNumber
CO[C@H]1CC[C@H](N2C(=O)CNc3ncc(-c4ccc(C(C)(C)O)nc4)nc32)CC1,58298316,1162
CC(=O)NC1=NN(C(C)=O)C(C)(c2ccccc2)S1,2930014,1163
Cc1cc(CS(=O)(=O)c2ccccc2)cc(OCc2ccc(CN3CCC[C@@H]3CO)cc2)c1,66577038,1164
COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)[C@@H]2CCC(=O)[C@@]2(C)C[C@H]1OC(C)=O,312145,1165
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,5035,1166
CCCC(C)N1CCC(N(Cc2ccccc2)C(=O)Nc2cccc(C(F)(F)F)c2)CC1,126696230,1167
O=c1[nH][nH]c2ccccc12,81829,1168
Cc1cccc2c1NC(=O)C2=O,14313,1169
C[n+]1cc2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3,5154,1170
CCCCSc1ccc2ccc(/C=C/c3cccc(OCC(=O)OC)c3)nc2c1,10431536,1171
O=C(O)CCSC(SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,10074211,1172
CN1CCN(Cc2ccc(S(=O)(=O)c3csc(S(N)(=O)=O)c3)cc2)CC1,45261822,1173
NS(=O)(=O)c1cc(S(=O)(=O)c2ccccc2CNCc2ccccn2)cs1,45265045,1174
CC(C)CN(C)Cc1cc(C(=O)c2csc(S(N)(=O)=O)c2)ccc1O,45261770,1175
CNCc1ccc(C(=O)c2csc(S(N)(=O)=O)c2)cc1,45265200,1176
CCCc1cc2c(N3CCN(C4=NCC(C)(C)S4)CC3)ncnc2s1,54765302,1177
Cc1coc2c1C(=O)C(=O)c1c-2ccc2c1CCCC2(C)C,164676,1178
CCCCCCCCCC(=CC1=C(C)C(=O)C(OC)=C(OC)C1=O)C(=O)O,6439397,1179
CC[C@@H](NC(=O)N1CC(=O)NC[C@@H](Cc2cc(Cl)ccc2OC)C1=O)c1ccc(C(=O)O)c(N)c1,11540629,1180
C/C(=C\COc1ccccc1CN(C)C(=O)c1ccc(-c2ccco2)cc1)CCC(=O)O,121269371,1181
Cn1cc(CNCC2CCN(c3ncc(C(=O)NO)cn3)CC2)c2ccccc21,11538455,1182
O=C(NO)c1cccc(-c2cn(CSc3ccccc3)nn2)c1,53327227,1183
CN1CCN(Cc2ccc(NC(=O)c3n[nH]cc3Nc3ncnc4sccc34)cc2)CC1,72194525,1184
COc1ccc(Cl)c(NC(=O)CC23CC4CC(CC(C4)C2)C3)c1,20660005,1185
CN(C1COC1)C(C)(C)/C=C(\C#N)C(=O)N1CCC[C@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21,46875709,1186
Nc1ncnc2c1ccn2[C@@H]1O[C@H]([C@H](O)c2ccccc2)[C@@H](O)[C@H]1O,44269108,1187
NCc1cccc(NC(=O)c2cccc3[nH]c(C(N)=O)cc23)c1,53326004,1188
NCc1cccc(Nc2n[nH]c3ncnc(Nc4cccc(O)c4)c23)c1,2839548,1189
O=C(NCCCCS(=O)(=O)c1ccccc1)c1ccc2nccn2c1,76311094,1190
O=C(NCc1ccc(S(=O)(=O)N2CCN(C3COC3)CC2)cc1)c1cc2ccncc2o1,76311095,1191
CC1=Nc2ccc(Cl)cc2S(=O)(=O)N1,3019,1192
O=S(=O)(c1cccs1)N1CCN(c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)CC1,56832521,1193
CCCCN1CCC(COC(=O)c2cc(Cl)c(N)c3c2OCCO3)CC1,121881,1194
CCc1cc(=O)oc2c(C)c(O)c(CN(C)C)cc12,5390086,1195
Cc1c(C(=O)Nc2cccnc2)cnn1-c1ccccc1,17464539,1196
O=[N+]([O-])c1ccc2nc[nH]c2c1,7195,1197
CC[C@H]1C[C@@H]2CN3CCc4c([nH]c5ccc(OC)cc45)[C@](C(=O)OC)(C2)[C@H]13,73255,1198
Cc1cc(CC(=O)NC(C)C)on1,76313912,1199
Oc1cc(N=CCc2ccc(OCc3ccccc3)c(OCc3ccccc3)c2)c(O)c2ncccc12,91898639,1200
COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2CCc1ccc(N=[N+]=[N-])c(I)c1,91898633,1201
CCCN(CCCc1ccccc1)CCc1ccc(N=[N+]=[N-])c(I)c1,91898632,1202
OCCNc1cc(C(F)(F)F)nc(-c2n[nH]c3cnccc23)n1,72724832,1203
O=c1cc(-c2ccccc2)oc2c(O)c(O)ccc12,1880,1204
OCc1cn2ccsc2n1,4961267,1205
O=C1c2cccc3c2[C@H](CCC3)CN1[C@@H]1CN2CCC1CC2,6337614,1206
Cc1cccc2c(-c3ccccc3)c(C(=O)O)[nH]c12,16645886,1207
O=C(O)c1ccc(-c2ccc(F)c(Cl)c2)o1,2992775,1208
O=C(O)c1cc(-c2ccc(F)cc2)n[nH]1,940540,1209
CCc1c(O)nc2[nH]c3ccccc3n2c1=O,3160394,1210
CCN(CC)CCNS(=O)(=O)c1cccc(C(F)(F)F)c1,71677775,1211
N#Cc1ccc(O)[nH]c1=O,100608,1212
O=c1[nH]c(=O)n(COCCO)cc1Cc1ccccc1,54929,1213
Cc1cc(O)[nH]c(=O)c1C#N,79516,1214
Cc1ccc(Cn2cc(CSC(=S)N3CCN(C(=O)OC(C)(C)C)CC3)nn2)cc1,71616361,1215
Cc1cc(O)cc(C)c1NS(=O)(=O)c1ccccc1,747919,1216
CN1CCN(Cc2ccc(-c3cnc4[nH]cc(-c5ccc6[nH]ccc6c5)c4c3)cc2)CC1,54764565,1217
C[C@@H](Nc1nc(-c2cccc(C(=O)O)c2)cnc1N)C1CCCCC1,72190754,1218
CCO[C@H]1CN([C@H]2CC[C@@](O)(c3ccc4c(c3)OCO4)CC2)C[C@@H]1NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1,10008367,1219
CC(=O)Nc1ccc(Cl)cn1,798653,1220
Nc1nccc(-c2cccnc2)n1,12450582,1221
Brc1cncc(-c2nnn[nH]2)c1,4173761,1222
Cc1[nH]nc2cn[nH]c12,6400924,1223
c1ccc2c(N3CCOCC3)ncnc2c1,344405,1224
Cc1c(C(=O)O)[nH]c2c1C(=O)CCC2,957604,1225
CC(=O)Nc1sccc1C(N)=O,6852048,1226
CCOc1ccccc1NC(=O)c1ccoc1,25567089,1227
Cc1cc(=O)n2[nH]c(C)c(C#N)c2n1,5007307,1228
COc1ccc(C(=O)Nc2cc(Br)cc3c(=O)cc(C(=O)O)oc23)cc1,71733843,1229
O=C(/C=C/c1ccc[n+]([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1)NCCCCC1CCN(C(=O)c2ccccc2)CC1,49867157,1230
CCOc1cccc(C(=O)N(C)[C@H](CCNC(=O)c2cccn2C)Cc2ccccc2)c1,59475183,1231
CCn1nc(C)cc1C(=O)NCC[C@H](Cc1ccccc1)N(C)C(=O)c1cc(C)ccc1-n1nccn1,73352182,1232
CC1Oc2ccccc2NC1=O,301730,1233
CC1Oc2ccc(CNCc3ccccc3)cc2NC1=O,22623185,1234
CC1Oc2ccc(CN3CCC(N(C)C)CC3)cc2NC1=O,66717181,1235
O=CN(O)CCCP(=O)(O)O,572,1236
O=C(Cc1ccccc1)N(O)CCCP(=O)(O)O,73352128,1237
CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2nccs2)cc1,9886086,1238
Cc1csc(NC(=O)c2cc(Sc3nncn3C)ccc2N)n1,9819610,1239
O=C(O)c1sc2cc(-n3c(C4CCCCC4)n[nH]c3=S)ccc2c1Cl,71765002,1240
O=C(O)c1sc2cc(Cl)ccc2c1Cl,739884,1241
O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,447912,1242
CCCCCCCOC1OC(CO)C(O)C(O)C1O,113557,1243
O=C(NS(=O)(=O)c1ccc(NCCSc2ccccc2)c([N+](=O)[O-])c1)c1ccc(-c2ccc(F)cc2)cc1,4369509,1244
Cc1ccc(/C=N/NC(=O)c2ccccc2Oc2ccccc2)o1,9836739,1245
Cn1c(-c2ccccc2C(F)(F)F)nnc1C12CCC(c3noc(C(C)(F)F)n3)(CC1)CC2,16222378,1246
Cc1ccc(C(C)C)c2cc(Cc3ccccc3O)c(=O)oc12,70677671,1247
CCCCCc1cc(OC)c2cc(Cc3cccc(OC)c3)c(=O)oc2c1,70677677,1248
CCCCCCCC(C)(C)c1cc(O)c2cc(Cc3ccccc3O)c(=O)oc2c1,70678101,1249
CN(C)C(=O)[C@H]1C[C@@H]1c1ccc(-c2ncn(C)c2Sc2ccc(Cl)cn2)cc1,46909057,1250
O=C(O)c1ccc[nH]1,12473,1251
O=C(O)c1cc2occ(CCc3ccccc3)c2[nH]1,44623061,1252
O=C(O)c1cc(CCc2ccc(Cl)cc2)c[nH]1,11299678,1253
C[C@@H](NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)ccc34)nc12)C(=O)N1CC(C#N)C1,71288602,1254
c1cc2c(c(N3CCNCC3)c1)OCCO2,65853,1255
CN(C)Cc1c(-c2ccccc2)nc2ccc(Cl)cc2c1O,734723,1256
CCOc1ccccc1-c1ccc(-c2nc3ccc(F)cc3c(N[C@H](C)C(=O)O)c2C#N)cc1,11698194,1257
CC(=O)Nc1ccc(-c2cc(C(=O)O)c3ccc(C)cc3n2)cc1,2731705,1258
O=C(O)c1c(O)c(-c2c[nH]c3ccccc23)nc2ccccc12,71716413,1259
NC(=O)CNc1nc(-c2ccc(Cl)cc2)nc2ccccc12,71717017,1260
Oc1cc(-c2ccc3c(c2)OCO3)nc2ccccc12,10901503,1261
O=C(O)CSC(CC(=O)c1ccc(Cl)cc1)c1ccccc1,2728593,1262
C[C@H](O)CNc1cc(-n2c(-c3cccc(O)c3)nc3ccccc32)ccn1,71583887,1263
NS(=O)(=O)c1c(F)c(F)c(NC23CC4CC(CC(C4)C2)C3)c(F)c1F,71584455,1264
NS(=O)(=O)c1c(F)c(F)c(Sc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)c(F)c1F,71584457,1265
O[C@H]1[C@@H]2CCO[C@@H]3OC[C@@](O)([C@@H]32)[C@@H]1O,5320903,1266
O=C(O[C@@H]1C[C@@]2(O)CO[C@H]3O[C@H](O)C[C@@H]1[C@H]32)c1ccc(O)cc1,71716362,1267
O=C(O)c1c(Sc2ccccc2)c2cc(Cl)ccc2n1Cc1ccc(Cl)cc1,9954280,1268
Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OCC(=O)O,9934458,1269
Oc1ccc([C@@H]2C[C@@H](c3c(O)cc(O)c4c3O[C@H](c3ccc(O)cc3)[C@@H](O)C4)c3c(O)cc(O)cc3O2)cc1,71521862,1270
N#CCC(N)=O,7898,1271
N#CCC(=O)NCc1ccccc1,668298,1272
CN1CC[C@@]2(C)c3cc(O)ccc3N(C)[C@@H]12,119198,1273
Cc1nnc2ccc(N3CCCC3)nn12,869579,1274
Nc1n[nH]c2nnc(-c3c(-c4ccccc4)nn4ccccc34)cc12,11493598,1275
O=c1[nH]c(=O)c2[nH]c(=O)n(C[C@@H](O)[C@H](O)[C@H](O)CO)c2[nH]1,11987825,1276
CC(C)(C)[C@@H](NC(=O)c1c[nH]c2ncc(C3CC3)nc12)C(=O)N1CC(C#N)C1,54589404,1277
CC(C)c1ccc(Sc2c[nH]c(=O)c(C(=O)NCc3ccccc3)c2)cc1,71575294,1278
NC(=O)[C@@H]1CCCc2c1[nH]c1ccc(Cl)cc21,707032,1279
O=C(O)COc1cc(F)cc(-c2ccc(C(=O)O)cn2)c1,70680603,1280
CNC(=O)c1ccccc1Nc1c(Br)cnc2nc(-c3ccc(F)cc3)[nH]c12,71277570,1281
CN(c1ncccc1CNc1c(C#N)cnc2[nH]c(C3CCCCC3)cc12)S(C)(=O)=O,71277591,1282
Fc1ccccc1Nc1ncnc2n[nH]cc12,42226831,1283
CN(c1ncccc1CNc1ncnc2[nH]ccc12)S(C)(=O)=O,71277535,1284
Cn1c2c(c3ccc(NC(=O)C(=O)O)cc3c1=O)C(=O)c1ccccc1-2,71546347,1285
O=C(O)c1ccc(O)c2ncccc12,459617,1286
O=C(O)c1ccnc(C(=O)O)c1,10365,1287
O=C(O)Cc1csc(=NC(=O)CS(=O)(=O)Cc2ccc3ccccc3c2)n1O,71717922,1288
O=[N+]([O-])c1ccc(Nc2ccccc2-c2ccccc2)c2nonc12,2836600,1289
COc1cc(/C=C2\COC/C(=C\c3cc(OC)c(OC)c(OC)c3)C2=O)cc(OC)c1OC,5703458,1290
CCCN(CCC)c1cc(C)nc2c(-c3cnc(N(C)C)cc3C)c(C)nn12,9821250,1291
CCCS(=O)(=O)N1CCC(c2c[nH]c3c(C(N)=O)cc(-c4ccccc4)cc23)CC1,11453049,1292
CN(C)c1ccc(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(=O)C(C(N)=O)C(=O)[C@@]3(O)C(=O)C1C2=O,54575046,1293
N[C@H]1CN2CCC1CC2,719215,1294
O=c1cc(O)cc2oc(-c3ccc(O)c(-c4c(O)cc(O)c5c(=O)cc(-c6ccc(O)cc6)oc45)c3)cc(O)c1-2,5281600,1295
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,16666,1296
CSc1nc(N)nc2nc[nH]c12,70976,1297
S=c1[nH]cnc2nc[nH]c12,667490,1298
O=c1[nH]c(=O)c2c[nH]nc2[nH]1,4644,1299
O=c1[nH]cnc2ccccc12,63112,1300
O=c1[nH]cnc2n[nH]cc12,2094,1301
Cc1cc(F)ccc1[C@H]1CNCCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9832383,1302
Cc1nc(C(=O)N2CCC[C@H]2Cc2nnc(-c3ccccc3)o2)c(-c2ccccc2F)s1,10204153,1303
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,3034034,1304
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,65808,1305
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,28417,1306
C[C@@H]1CC2=CC(=O)CC[C@@H]2[C@H]2CC[C@@]3(C)C(=CC[C@@H]3O)[C@H]12,44450359,1307
C[C@@H]1CC2=CC(=O)C=C[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(C)O)[C@@H]21,254077,1308
C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)C(=O)C[C@@]21C,10065,1309
C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)C[C@H](CCCCCCN)[C@@]43C)[C@@H]1CC[C@@H]2O,11732663,1310
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,6279,1311
CC(C)Cn1c(-c2ccco2)n[nH]c1=S,843761,1312
C[C@]12CCC3=C4CCC(=O)C=C4C=C[C@H]3[C@@H]1CC[C@@H]2O,44450327,1313
CC(C)(C)CC(C)(C)c1ccc(O)cc1,8814,1314
CC[C@@H](C1CCCCC1)[C@H](CC)C1CCCCC1,44450326,1315
CC[C@@H](C1CCC(O)CC1)[C@H](CC)C1CCC(O)CC1,12561670,1316
COc1cc(C(=O)OC2CC3CCC2(C)C3(C)I)ccc1O,44450305,1317
Cc1c(Cc2ccccc2)c(=O)oc2c(C)c(O)ccc12,5413039,1318
COc1cc(/C=N/CCc2ccccc2)ccc1O,5645705,1319
O=C(O)Cn1cc(CCN(Cc2ccccc2)S(=O)(=O)c2ccc(F)cc2)c2ccccc21,23661689,1320
CN1Cc2cc(C(=O)N3CCC(C4CCNCC4)CC3)ccc2N[C@@H](CC(=O)O)C1=O,80274,1321
O=C(O)c1cc(Br)cc(-c2ccccc2)c1O,22607959,1322
Cc1ncsc1CCN,205404,1323
NCCc1cnc(N)s1,13637167,1324
CN(C)CCCSC(=N)N,3077,1325
NCCc1csc(N)n1,10964631,1326
CNC(=O)CN(C(=O)Cc1ccc(-n2cccn2)cc1)C1CCN(c2ccccn2)CC1,45272430,1327
CNC(=O)c1cnc(NC2CCN(c3ccccn3)CC2)c(NCc2ccc(F)c(Oc3ccccc3)c2)c1,44517696,1328
O=c1[nH]c(CC2CCCCC2)cc(O)c1-c1ccccc1,44517692,1329
O=C([O-])C1=C[C@@H](OP(=O)(O)O)[C@@H](O)[C@H](O[C@](CF)(OP(=O)(O)O)C(=O)O)C1,91900140,1330
COc1ccc(C2=NN(CCCCNC[C@H](O)c3ccc(O)c(NC=O)c3)C(=O)C3CCCCC23)cc1OC,57334265,1331
CC(C)N1CCN(C(=O)c2ccc(CN3CCCCC3)nc2)CC1,11522780,1332
COc1ccccc1C(=O)Nc1nc2cc(C(F)(F)F)ccc2s1,44364737,1333
CCOc1nc2ccccc2nc1C(=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1,53323253,1334
CCCCCCC(C(=O)O)n1cnc(NC(=O)c2cccc(O)c2C(=O)O)c1,19351553,1335
CCCCCc1nc(SCc2ccc(-c3ccccc3C(=O)O)cc2)nn1Cc1ccc(-c2ccccc2C(=O)O)cc1,9938452,1336
Cc1ccnc2c1nc(C1CC1)n2Cc1ccc(-c2ccccc2C(=O)O)cc1,131857,1337
CCc1nc2c(C)cc(C)nc2n1Cc1ccc2c(c1)C(Cc1nnn[nH]1)c1ccccc1-2,44373246,1338
CCN(Cc1cccnc1)C(=O)c1ccc(Cl)c([C@]2(C)C(=O)N(Cc3ccc(OC)cc3OC)c3ccc(Cl)cc32)c1,10461270,1339
CO/N=C1/C[C@@H](C(=O)NC[C@@H](O)c2ccccc2)N(C(=O)c2ccc(-c3ccccc3C)cc2)C1,9690136,1340
Nc1sc(-c2cncnc2)c2c1C(=O)c1ccccc1-2,46939535,1341
Nc1sc(-c2ccccc2)cc1C(=O)c1ccccc1,28325476,1342
Nc1sc(-c2cncnc2)cc1C(=O)c1ccc(Cl)cc1,46939633,1343
Cc1ccc2cc(C(=O)NC3(C(=O)N[C@@H](CCCN4CCN(CC5CCOCC5)CC4)Cc4ccccc4)CCCC3)sc2c1,11433617,1344
N#Cc1ccccc1/C=C\C(=O)N1CCC(N(Cc2ccc(F)cc2)Cc2ccccn2)C(F)C1,46865537,1345
N#Cc1ccccc1/C=C/C(=O)c1ccc(NC2CCCC2)nc1,44251419,1346
NC[C@@H]1NC(=O)CNC1=O,44250141,1347
O=C(NCC12CC3CC(C1)CC(CNC(=O)c1ccc(Cl)cc1Cl)(C3)C2)c1ccc(Cl)cc1Cl,4423333,1348
CC(C)N1CCN(c2nc3ccccc3s2)CC1,10611458,1349
Clc1ccc(CCCOCCCN2CCCCC2)cc1,9948102,1350
CC(C)N1CCC(COc2ncc(C(=O)c3ccc(Cl)cc3)n2C)CC1,10134089,1351
COc1ccc(N2CCc3c(-n4ccc(N5CCNC5=O)n4)cc(C)nc32)c(C)c1,11223423,1352
Cc1nnn2c1-c1ccc(-c3ccc(N)nc3)cc1N(c1ccc(Cl)cc1)CC2,126564470,1353
O=C(Cc1csc2ccc(Cl)cc12)N1CCC[C@H](c2ccccc2)[C@@H]1CN1CCCC1,25067045,1354
O=C(CN1C(=O)N(CC(=O)N2CCCC2)c2ccccc2N(c2ccccc2)C1=O)Nc1cccc(C(=O)O)c1,44451523,1355
CCc1ccccc1N(CC(=O)NCCc1ccc(OC)c(OC)c1)S(=O)(=O)c1ccc(C)cc1,2288900,1356
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CN2CC3CNCC(C2)O3)ccc1Cl,18381562,1357
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,11440492,1358
COc1cc(C(=O)N(CCCc2ccccc2)Cc2ccc(CC(=O)O)cc2)cc(OC)c1C,66775043,1359
COc1cc([C@@H](O)[C@@H](CC2Cc3ccccc3C2)Cn2ccc(CCC(=O)O)c2)cc(OC)c1C,11317548,1360
O=C(C[C@@H](NS(=O)(=O)c1ccc2ccccc2c1)c1ccccc1)N[C@@H]1CCOc2cc(CN3CCCCC3)ccc21,16108961,1361
COc1cccc(/C(=C/CNC(=O)C2CCC2)c2ccccc2)c1,16094585,1362
CNc1cccc(NC(=O)CN2N=C(c3ccccn3)c3ccccc3N(CC(=O)c3ccccc3C)C2=O)c1,11512112,1363
CCCCCCC(=O)N1CCC(Cc2cnc[nH]2)CC1,44406488,1364
COC(=O)c1ccc(NC(=O)CCN2CCC(Cc3cnc[nH]3)CC2)cc1,44406444,1365
O=C(CCN1CCC(Cc2cnc[nH]2)CC1)NC1CCCCC1,44406448,1366
O=C(O)c1cccc(NC(=O)c2[nH]c(C34CCC(CC3)CC4)nc2COC23CC4CC(CC(C4)C2)C3)c1,11498528,1367
CN1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,4908365,1368
CO[C@H]1O[C@H](COS(=O)(=O)O)[C@@H](OS(=O)(=O)O)[C@H](OS(=O)(=O)O)[C@@H]1OS(=O)(=O)O,53660393,1369
c1ccc(OCCNCC2COC(c3ccccc3)(c3ccccc3)O2)cc1,9976756,1370
c1cc(OCCCN2CCCCC2)ccc1CNC1CCCCC1,9880608,1371
O=C(NC(c1ccccc1)C1CC1)OCCCc1cnc[nH]1,11748564,1372
O=C1c2ccoc2CCC1CCN1CCN(c2ccccn2)CC1,10881914,1373
CCc1c(C)[nH]c2c1C(=O)C(CCN1CCN(c3ccccc3OC)CC1)CC2,10000788,1374
C[C@H](NC(=O)c1c(CN2CCC(N3CCCCC3)CC2)c(-c2ccccc2)nc2ccccc12)C1CCCCC1,9830361,1375
S=C(NC1CCCCC1)N1CCC(c2cnc[nH]2)CC1,3035905,1376
Ic1ccc(COCCCc2cnc[nH]2)cc1,132937,1377
O=C(CCCCN1CCN(CC2CC(=O)c3ccoc3C2)CC1)c1ccc(F)cc1,10693017,1378
O=C1CC(CN2CCN(c3ncccn3)CC2)Cc2occc21,10710246,1379
Nc1cccc(CCc2ccc(C(=O)NC[C@H](NS(=O)(=O)c3ccc(I)cc3)C(=O)O)cc2)n1,10348465,1380
O=[N+]([O-])c1ccc(OCCCN2CCC(Nc3nc4ccccc4s3)CC2)cc1,44315771,1381
Cc1ncsc1/C=C/C(=O)NC(Cc1ccc(O)cc1)C(=O)OC(C)(C)C,145957470,1382
Cc1cc(NC(=O)Nc2ccc3sccc3c2)on1,10061837,1383
COc1cc2nc(N3CCN(S(=O)(=O)c4no[n+]([O-])c4C4=C/C=C\C=C/C=C\4)CC3)nc(N)c2cc1OC,44364190,1384
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,5282443,1385
CN1CCC2=C(C1)C(c1ccccc1)c1ccccc12,11291,1386
S=C(NCCc1cnc[nH]1)NC1CCCCC1,5112720,1387
CCN(CC)CCCCCCNCc1ccccc1OC,10402105,1388
CCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21,44341864,1389
COc1ccccc1CN[C@H]1CCCN[C@H]1c1ccccc1,5311057,1390
Cn1nccc1NS(=O)(=O)c1ccc(NC(=O)CCC(=O)Nc2ccc(S(=O)(=O)Nc3ccnn3C)cc2)cc1,145960092,1391
Clc1cccc(Cl)c1N=C1NCCN1,2803,1392
N=C(N)NCCC(c1ccc(F)cc1)c1ccccn1,14660391,1393
Cn1ccc2ccc(-c3cn(-c4ccc(O)cc4)nn3)nc2c1=O,122457241,1394
CC(C)NCC(O)COCCCc1ccccc1,12797747,1395
CC(C)NCC(O)COC(=O)C(C)C,44371642,1396
CC(C)NCC(O)COC(=O)C1CCCCC1,44371537,1397
CC(CCc1ccccc1)NCC(O)c1cc(C(N)=O)c2[nH]ccc2c1,127940,1398
CC(C)(C)NCCCON=C(C1CC1)C1CC1,44383643,1399
COc1ccc(OC)c(C(O)C(C)NC(C)(C)C)c1,18026,1400
CC(C)NCC(O)COC1=CC(=O)C(=O)c2ccccc21,44381395,1401
CC1CC(OCC(O)CNC(C)(C)C)CC(C)(C)C1,2892936,1402
NC(N)=Nc1nc(CSCCNC2=NS(=O)N=C2N)cs1,5477889,1403
NC(=O)CNCC(O)COc1cccc2ccccc12,15578561,1404
CCOC(=O)CCNCC(O)COC1=CC=CCC1(C)C,44279490,1405
CN(C)CCC1=CCc2ccccc21,547452,1406
COc1ccc2c(c1)C(CCN(C)C)CN2,11806221,1407
CN(C)CCNc1ccccc1,81206,1408
COc1ccc(CCNCC(O)C2=COc3ccccc3O2)cc1OC,12733305,1409
CC(N)Cc1ccc2c(c1)OCO2,1614,1410
COc1cc(CC(C)N)cc(OC)c1OC,31016,1411
CC(C)NCC(O)CO,110857,1412
CC(=O)c1ccc2n(c1=O)[C@H](COC(=O)CCC(=O)NCCCOc1cccc(CN3CCCCC3)c1)Cc1c-2[nH]c2ccccc12,44292744,1413
N=C(CCSCc1csc(N=C(N)N)n1)NS(N)(=O)=O,5353622,1414
O=C1CC(NC(=O)Cn2ccc3ccccc32)CN1,71789071,1415
O=C(/C=C/N1CCOCC1)c1coc2ccccc12,782630,1416
O=C(NCCn1ncccc1=O)c1ccc2ccccc2c1,42226723,1417
Cc1c(C)n(CC(O)CN2CCNCC2)c2ccccc12,3159020,1418
OC(c1nc2ccccc2[nH]1)C(O)c1nc2ccccc2[nH]1,250665,1419
NC(S)=NNC(=O)Nc1ccc(Cl)c(Cl)c1,5215431,1420
OC(CC1c2ccccc2-c2cncn21)C1CCCCC1,66558287,1421
CCc1cccc2sc(NCCN3CCOCC3)nc12,45496622,1422
N=C(N)Sc1c[nH]c2ccccc12,1810927,1423
O=S(=O)(NCc1cccnc1)c1ccc2ccccc2c1,767333,1424
O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1ccc(Cl)c(Cl)c1,15985912,1425
Cc1cc(F)ccc1-c1cc(N2CC[C@H](O)C2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,71453994,1426
CN(CCc1ccccc1)C(=O)c1csc2c1CCCC2N=O,91928428,1427
Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2n1C,21032385,1428
O=C(O)c1cc2ccccc2o1,10331,1429
COc1ccc2c(c1)cc(C)n2CC(=O)O,14358483,1430
COc1ccc2[nH]c(C(=O)NS(=O)(=O)c3ccc(C)cn3)cc2c1,44229000,1431
Cc1cc(S(=O)(=O)Nc2cccc(-c3cc(C)c(C(=O)N(C)[C@@H](CCN(C)C)C(=O)O)c(C)c3)c2)c(C)cc1Cl,71450073,1432
CC(C)(C)c1ccc(-c2cccc(CN=C(N)N)c2)cc1,71462731,1433
O=C1NC(Nc2ccccc2)=NC1=Cc1ccc2c(c1)OCO2,25230621,1434
C[C@@H]1CN(Cc2ccc(F)cc2)CCN1C(=O)COc1ccc(Cl)cc1NC(N)=O,512282,1435
CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2,3001322,1436
CCN(CC)CCOc1cccc(Nc2nc(-c3ccc(Cl)cc3)cc(-c3ccc(Cl)cc3)n2)c1,71453726,1437
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(N[C@H](CO)Cc5ccccc5)nc43)[C@H](O)[C@@H]2O)n1,9869857,1438
