Name	SMILES	ClusterNumber
58267789	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C(F)(F)F)on4)c3F)c2cc1OC	5836
121479956	COc1cc2ncnc(Oc3cccc(NC(=O)NC4=CC(C(C)(C)CO)=CC4)c3)c2cc1OC	5837
56954309	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cnn(C(C)(C)C)c4)c3)c2cc1OC	5838
58267763	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)F)no4)c3)ncnc2cc1OCCN1CCOCC1	5839
58267973	COc1cc2c(Sc3cccc(NC(=O)Nc4ccc(OC)c(C(F)(F)F)c4)c3)ncnc2cc1OCCN1CCOCC1	5840
58267771	COCCOc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)no4)c3)c2cc1OCCOC	5841
58267932	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4ccc(OC)c(C(F)(F)F)c4)c3)c2cc1OCCCN1CCS(=O)(=O)CC1	5842
58267795	COCCOc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(CF)CF)on4)c3)c2cc1OC	5843
58267974	COCCOc1cc(NC(=O)Nc2cccc(Sc3ncnc4cc(OC)c(OC)cc34)c2)cc(C(F)(F)F)c1	5844
58267729	CCOc1cccc(NC(=O)Nc2cccc(Oc3ncnc4cc(OC)c(OC)cc34)c2)c1	5845
58267772	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4ccc(C(C)(C)C)cc4)c3)c2cc1OC	5846
121479946	COc1cc2cccc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)no4)c3)c2cc1OC	5847
58267905	COCCOc1cc(NC(=O)Nc2cccc(Oc3ncnc4cc(OCCOC)c(OC)cc34)c2)cc(C(F)(F)F)c1	5848
56953869	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(-c5ccccc5)on4)c3)c2cc1OC	5849
44243434	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1O[C@H]1CCN(CC(F)F)C1	5850
58267925	CC(C)(C)c1cc(NC(=O)Nc2cccc(Oc3ncnc4ccc(-c5ccc(CNCCS(C)(=O)=O)o5)cc34)c2)no1	5851
58267807	COCCOc1ccc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2c1	5852
58267837	CC(C)(C)c1cc(NC(=O)Nc2cccc(Oc3ncnc4cc5c(cc34)OCCO5)c2)no1	5853
58267939	COCCOc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCOC	5854
117927011	COc1cc2ncc(-c3ccc(CC(=O)Nc4cc(C(C)(C)C(F)(F)F)on4)c(F)c3)cc2cc1OCCN1CCC(F)(F)CC1	5855
117926760	COc1cc2ncc(-c3ccc(CC(=O)Nc4cc(C5(C(F)(F)F)CC5)nn4C(C)(C)C)c(F)c3)nc2cc1OC	5856
117927134	COc1ccc2ncc(-c3ccc(CC(=O)Nc4cc(C5(C(F)(F)F)CC5)on4)c(F)c3)nc2n1	5857
117927303	COc1cc2ncc(-c3ccc(CC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)c(F)c3)nc2cc1OC	5858
117926942	COc1cc2nc(-c3ccc(CC(=O)Nc4cc(C5(C(F)(F)F)CC5)on4)c(F)c3)cnc2cc1OCCOC(=O)N(C)C	5859
117926623	CC(C)(c1cc(NC(=O)Cc2ccc(-c3cnc4[nH]nc(OCCOC(F)(F)F)c4c3)cc2F)no1)C(F)(F)F	5860
117926824	CN(C)CCNC(=O)c1n[nH]c2ncc(-c3ccc(CC(=O)Nc4cc(C(C)(C)C)on4)cc3)cc12	5861
117927388	COc1cc2nc(-c3ccc(CC(=O)Nc4cc(C5(C(F)(F)F)CC5)on4)c(F)c3)cnc2cc1OC1CNC1	5862
117926932	O=C(Cc1ccc(-c2cnc3cc4c(cc3n2)OCCO4)cc1F)Nc1cc(C2(C(F)(F)F)CC2)on1	5863
117927158	CC(=O)OCCOc1cc2ncc(-c3ccc(CC(=O)Nc4cc(C5(C(F)(F)F)CC5)on4)c(F)c3)nc2cc1OCCOC(C)=O	5864
117926959	COc1cc(OC)c2cc(-c3ccc(CC(=O)Nc4cc(C5(C(F)(F)F)CC5)on4)cc3)cnc2c1	5865
46218331	COCC(=O)Nc1cc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)c3ccccc23)ccn1	5866
75593294	CC(C)n1c(N2CCNCC2)nc2c([N+](=O)[O-])c(Br)c(Br)cc21	5867
76286822	CCn1c(N2CCNCC2)nc2c([N+](=O)[O-])c(Br)c(Br)cc21	5868
121303447	CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC[C@@H]2CO)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2C(F)F)s1	5869
121303345	CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(F)CC2)c(-c2cnc(C(O)(C(F)(F)F)C(F)(F)F)cc2C(F)(F)F)s1	5870
121303230	CCN(CC)C(=O)c1nc(C(=O)N2CCS(=N)(=O)CC2)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl	5871
121303178	CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(F)CC2)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c3ncccc23)s1	5872
121303216	C[C@H]1CCCN1C(=O)c1nc(C(=O)N2CC(O)(C(C)(C)O)C2)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1Cl	5873
121307947	CCN(CC)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1OC(F)(F)F	5874
121307921	CCc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N(CC)CC	5875
121303287	CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(F)CC2)c(-c2cc(C(C)(C)C)cc(C(O)(C(F)(F)F)C(F)(F)F)c2)s1	5876
121303421	O=C(NC1CS(=O)(=O)C1)c1nc(C(=O)N2CCC(F)CC2)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c2Cl)s1	5877
121303337	CCN(CC)C(=O)c1nc(C(=O)N2CC(O)(C(C)(C)O)C2)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl	5878
121303392	CCN(CC)C(=O)c1nc(C(N)=O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl	5879
121303319	CCN(CC)C(=O)c1nc(C(=O)NC2COC2)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl	5880
121307746	CCN(CC)C(=O)c1nc(C(=O)N[C@H]2CC23CCOCC3)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl	5881
121303214	CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(F)(F)C2)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c2Cl)s1	5882
121303429	CC(C)(O)CNC(=O)c1nc(C(=O)N2CC3CC2C3)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c2Cl)s1	5883
137796645	CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(C)(F)C2)c(-c2ccc(C(N)(C(F)(F)F)C(F)(F)F)c(Cl)c2Cl)s1	5884
121303299	CC1CCN(C(=O)c2nc(C(=O)NCC(C)(C)O)sc2-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c3ccccc23)CC1	5885
137554314	CC1(C)CC(=O)C2=C(C1)Nc1n[nH]c(C(F)(F)F)c1C2(C)c1ccccc1	5886
137554313	Cc1[nH]nc2c1C(C)(c1ccccc1)C1=C(CC(C)(C)CC1=O)N2	5887
136058993	CC1(C)CC(=O)C2=C(C1)Nc1n[nH]c(C(F)(F)F)c1C2c1cccc(F)c1C(F)(F)F	5888
121237852	COc1ccccc1[C@@H]1C2=C(CC(C)(C)CC2=O)Nc2n[nH]c(C(F)(F)F)c21	5889
137554310	CC1(C)CC(=O)C2=C(C1)Nc1n[nH]c(C(F)(F)F)c1C2c1ccccc1	5890
137554306	COc1ccccc1C1C2=C(CC(C)(C)CC2=O)Nc2n[nH]cc21	5891
137554305	COc1ccccc1C1C2=C(CCCC2=O)Nc2n[nH]c(C)c21	5892
137554304	COc1ccccc1C1C2=C(CCC(C)(C)C2=O)Nc2n[nH]c(C)c21	5893
56589407	Cc1[nH]nc2c1C(C)C1=C(CC(C)(C)CC1=O)N2	5894
136059002	Cc1[nH]nc2c1C(c1cccc3nonc13)C1=C(CC(C)(C)CC1=O)N2	5895
136059009	Cc1[nH]nc2c1C(c1ccn[nH]1)C1=C(CC(C)(C)CC1=O)N2	5896
137554303	Cc1[nH]nc2c1C(c1ccc(Br)cn1)C1=C(CC(C)(C)CC1=O)N2	5897
52972614	Cc1[nH]nc2c1C(c1ccncc1)C1=C(CC(C)(C)CC1=O)N2	5898
121237844	Cc1[nH]nc2c1C(c1cccnc1)C1=C(CC(C)(C)CC1=O)N2	5899
52972612	Cc1[nH]nc2c1C(c1ccccn1)C1=C(CC(C)(C)CC1=O)N2	5900
137554302	Cc1[nH]nc2c1C(c1ccc(F)cc1Cl)C1=C(CC(C)(C)CC1=O)N2	5901
137554299	Cc1[nH]nc2c1C(c1ccccc1C#N)C1=C(CC(C)(C)CC1=O)N2	5902
137554297	Cc1[nH]nc2c1C(c1cccc(C(F)(F)F)c1)C1=C(CC(C)(C)CC1=O)N2	5903
137554294	Cc1[nH]nc2c1C(c1ccc3c(c1)OCO3)C1=C(CC(C)(C)CC1=O)N2	5904
136058994	CSc1ccccc1C1C2=C(CC(C)(C)CC2=O)Nc2n[nH]c(C)c21	5905
136059008	Cc1[nH]nc2c1C(c1ccc(Cl)s1)C1=C(CC(C)(C)CC1=O)N2	5906
4112235	Cc1[nH]nc2c1C(c1ccsc1)C1=C(CC(C)(C)CC1=O)N2	5907
3735056	Cc1[nH]nc2c1C(c1cccs1)C1=C(CC(C)(C)CC1=O)N2	5908
134601095	CC(C)c1nc(-c2cnc(N)c(OC(F)(F)F)c2)cn1C12CC(N3CCN(C)CC3)(C1)C2	5909
135185704	CN1CCN(C23CC(n4cc(-c5cnc(N)c(OC(F)F)c5)nc4CC4CC4)(C2)C3)CC1	5910
134601182	Nc1ncc(-c2cn(C34CC(N5CCOCC5)(C3)C4)c(C=O)n2)cc1OC(F)(F)F	5911
134590113	Nc1ncc(-c2cn(C34CC(N5CCOCC5)(C3)C4)c(COCc3ccccc3)n2)cc1OC(F)(F)F	5912
134601066	Nc1ncc(-c2cn(C34CC(C3)C4)c(CO)n2)cc1C(F)(F)F	5913
135185672	Nc1ncc(-c2cn(C34CC(C3)C4)c(CO)n2)cc1OC(F)(F)F	5914
134601166	CN1CCN(C23CC(n4cc(-c5cnc(N)c(C(F)(F)F)c5)nc4CC4CC4)(C2)C3)CC1	5915
135185690	CC(C)(C)Cc1nc(-c2cnc(N)c(OC(F)F)c2)cn1C12CC(N3CCOCC3)(C1)C2	5916
134601026	CC(C)(C)Cc1nc(-c2cnc(N)c(C(F)(F)F)c2)cn1C12CC(N3CCOCC3)(C1)C2	5917
135185682	CC(C)c1nc(-c2cnc(N)c(OC(F)F)c2)cn1C12CC(N3CCOCC3)(C1)C2	5918
135185708	Nc1ncc(-c2cn(C34CC(N5CCOCC5)(C3)C4)c(CC3CC3)n2)cc1OC(F)F	5919
134601165	Nc1ncc(-c2cn(C34CC(N5CCOCC5)(C3)C4)c(CC3CC3)n2)cc1C(F)(F)F	5920
134601053	N#CC1(c2nc(-c3cnc(N)c(OC(F)(F)F)c3)cn2C23CC(N4CCOCC4)(C2)C3)CC1	5921
134600996	CC(C)c1nc(-c2cnc3ccn(C(C)c4ccccn4)c3c2)cn1C12CC(N3CCOCC3)(C1)C2	5922
134590119	Nc1ncc(-c2cn(C34CC(c5cnco5)(C3)C4)c(C3CC3)n2)cc1OC(F)(F)F	5923
134590088	Nc1ncc(-c2cn(C34CC(N5CCC(O)CC5)(C3)C4)c(C3CC3)n2)cc1OC(F)(F)F	5924
134590098	FCCn1ccc2ncc(-c3cn(C45CC(N6CCOCC6)(C4)C5)c(C4CC4)n3)cc21	5925
134590110	c1cc2ncc(-c3cn(C45CC(N6CCOCC6)(C4)C5)c(C4CC4)n3)cc2[nH]1	5926
134601012	Nc1ncc(-c2cn(C34CC(N5CCN(CC(F)(F)F)CC5)(C3)C4)c(C3CC3)n2)cc1OC(F)(F)F	5927
134601018	Nc1ncc(-c2cn(C34CC(N5CCS(=O)(=O)CC5)(C3)C4)c(C3CC3)n2)cc1OC(F)(F)F	5928
134590142	CCCN1CCN(C23CC(n4cc(-c5cnc(N)c(OC(F)(F)F)c5)nc4[C@@H](O)C(C)C)(C2)C3)CC1	5929
121426244	Cc1nc2c(N)cc(N3CCOCC3)nn2c1Cc1cccc2c1CNCC2	5930
121426224	Cc1nc2c(N)cc(N3CCOCC3)nn2c1Cc1cccc(F)c1C1CCNCC1	5931
121426270	Nc1cc(N2CCOCC2)nn2c(Cc3cccc(C(F)(F)F)c3C3CCNCC3)c(CO)nc12	5932
121426402	Cc1nc2c(N)cc(N3CCOCC3)nn2c1Cc1cccc(F)c1CNC(C)CO	5933
121426411	Cc1c(F)cccc1Cc1c(CNCCO)nc2c(N)cc(N3CCOCC3)nn12	5934
121426371	Cc1nc2c(-c3ccn[nH]3)cc(N3CCOCC3)nn2c1Nc1ccccc1N1CCOCC1	5935
132271632	Cc1c(Nc2c(COC(=O)C3(NC(=O)OC(C)(C)C)CC3)nc3c(N)cc(N4CCOCC4)nn23)cccc1C(F)(F)F	5936
132271629	Cc1c(Nc2c(COC(=O)C(N)Cc3ccccc3)nc3c(N)cc(N4CCOCC4)nn23)cccc1C(F)(F)F	5937
121426272	Cc1nc2c(N)cc(N3CCOCC3)nn2c1Nc1cccc(C(F)(F)F)c1C1CCN(CCO)CC1	5938
136215720	Cc1c(Nc2c(CO)nc3c(-c4c[nH]cn4)cc(N4CCOC(CO)C4)nn23)cccc1C(F)(F)F	5939
136215719	Cc1c(Cl)cccc1Nc1c(CO)nc2c(-c3c[nH]cn3)cc(N3CCOCC3)nn12	5940
132271625	Cc1c(Nc2c(CO)nc3c(N)cc(N4CCOC(CO)C4)nn23)cccc1C(F)(F)F	5941
121426254	Cc1nc2c(N)cc(N3CCOCC3)nn2c1Nc1cccc2c1CCNC2	5942
121426179	Cc1nc2c(N)cc(N3CCOCC3)nn2c1Nc1cccc(F)c1CN1CCOCC1	5943
136215718	Cc1nc2c(-c3c[nH]cn3)cc(N3CCOCC3)nn2c1Nc1cccc(C(F)(F)F)c1CN1CCN(C)CC1	5944
136215717	Cc1nc2c(-c3c[nH]cn3)cc(N3CCOCC3)nn2c1Nc1cccc(F)c1C	5945
136215716	Cc1nc2c(-c3cnc[nH]3)cc(N3CCOCC3)nn2c1Nc1cccc2c1CNCC2	5946
121426212	Cc1cccc(Nc2c(C)nc3c(N)cc(N4CCOCC4)nn23)c1C	5947
121426238	Cc1c(Nc2c(CO)nc3c(C(N)=O)cc(N4CCOCC4)nn23)cccc1C(F)(F)F	5948
121426218	Cc1nc2c(C(=O)O)cc(C3=CCOCC3)nn2c1Cc1cccc(C(F)(F)F)c1C	5949
121426392	Cc1nc2c(C(=O)O)cc(N3CCOC(C)C3)nn2c1Cc1cccc(C(F)(F)F)c1C	5950
136215711	Cc1c(Cc2c(CO)nc3c(-c4c[nH]cn4)cc(N4CCOC(C)C4)nn23)cccc1C(F)(F)F	5951
121426222	Cc1c(Cc2c(CO)nc3c(N)cc(N4CCOC(C)C4)nn23)cccc1C(F)(F)F	5952
121302281	C[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3cnc(CC(C)(C)C(=O)O)s3)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F	5953
121311920	C[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3cc(CC(C)(C)OC=O)ncn3)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F	5954
121311921	C[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3cccc(CC(C)(C)OC=O)c3)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F	5955
136215484	C[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3cc(CC(C)(C)C)on3)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F	5956
121311915	C[C@H](NC(=O)c1cc(-c2sc(-c3noc(CC(C)(C)OC=O)n3)nc2CC2CCCCC2)cc(C2(C)CC2)c1)C(F)(F)F	5957
121311815	CC[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3noc(CC(C)(C)OC=O)n3)nc2CC2CCC2)c(C(F)F)c1F)C(F)(F)F	5958
121311914	C[C@H](NS(=O)(=O)c1ncc(-c2sc(-c3noc(CC(C)(C)OC=O)n3)nc2CC2CCC2)c2ccccc12)C(F)(F)F	5959
121311909	C[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3noc(CC(C)(C)OC=O)n3)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F	5960
121311906	C[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)OC=O)s3)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F	5961
121302007	CC(C)(Cc1nnc(-c2nc(Cc3ccc(F)cc3)c(-c3ccc(C(O)(C(F)(F)F)C(F)(F)F)cc3C(F)F)s2)o1)C(=O)O	5962
121302096	CC[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2COC(C)C)c2ccccc12)C(F)(F)F	5963
121302190	CC(C)(Cc1nnc(-c2nc(CC3CCC3)c(-c3cc(C(C)(C)C)cc(C(O)(C(F)(F)F)C(F)(F)F)c3)s2)o1)C(=O)O	5964
121311895	C[C@H](NC(=O)c1cc(-c2sc(-c3nnc(CC(C)(C)OC=O)o3)nc2CC2CCC2)cc(C2(C)CC2)c1)C(F)(F)F	5965
121301952	CC(C)(Cc1nnc(-c2nc(CC3CCC3)c(-c3ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c3Cl)s2)o1)C(=O)O	5966
121302060	C[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2CC2CCCCC2)c2ccncc12)C(F)(F)F	5967
136215479	CC(C)Cc1nc(-c2nnc(CC(C)(C)OC=O)o2)sc1-c1ccc(S(=O)(=O)N[C@@H](C)C(F)(F)F)cc1OC(F)(F)F	5968
121311887	CC(C)Cc1nc(-c2nnc(CC(C)(C)OC=O)o2)sc1-c1ccc(S(=O)(=O)N[C@@H](C)C(F)(F)F)c(Cl)c1Cl	5969
121302200	CC(C)(Cc1nnc(-c2nc(CC3CCC3)c(-c3ccc(CN4CCOCC4(C)C)c(Cl)c3Cl)s2)o1)C(=O)O	5970
121302216	C[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2CC2CCC2)c2ccccc12)C(F)(F)F	5971
121301996	CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2CC2CCCCC2)c2ccccc12	5972
121301960	CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(-c3nnc(C(C)(C)O)o3)nc2CC2CCCCC2)cc1C(F)(F)F	5973
25062766	N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1	5974
1986	CC(=O)Nc1nnc(S(N)(=O)=O)s1	5975
3295	CCOc1ccc2nc(S(N)(=O)=O)sc2c1	5976
3702	CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1	5977
52948178	CSc1nc2ccccc2n1CC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1	5978
129627002	CSc1nc2ccccc2n1CC(=O)c1cccc(S(N)(=O)=O)c1	5979
129627000	CSc1nc2ccccc2n1CC(=O)c1ccc(S(N)(=O)=O)cc1	5980
129626998	CC(C)Cc1nc2ccccc2n1CC(=O)c1ccc(S(N)(=O)=O)c(Cl)c1	5981
52949344	CC(C)c1nc2ccccc2n1CC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1	5982
129626996	CC(C)c1nc2ccccc2n1CC(=O)c1cccc(S(N)(=O)=O)c1	5983
129626994	CC(C)c1nc2ccccc2n1CC(=O)c1ccc(S(N)(=O)=O)cc1	5984
127047625	NS(=O)(=O)c1cccc(C(=O)Cn2cnc3ccccc32)c1	5985
127045752	NS(=O)(=O)c1ccc(C(=O)Cn2cnc3ccccc32)cc1	5986
129625838	CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)CN)C(=O)N[C@H](C(=O)NCC(=O)O)[C@@H](C)CC	5987
78118537	NCCOc1c(-c2ccc(F)c(F)c2)[nH]c(=O)c2cc(F)ccc12	5988
134686735	N#Cc1cccc(-c2[nH]c(=O)c3cc(F)ccc3c2OCCN)c1	5989
134686734	N#Cc1ccc(-c2[nH]c(=O)c3cc(F)ccc3c2OCCN)cc1	5990
78118503	NCCOc1c(-c2cccc(Br)c2)[nH]c(=O)c2cc(F)ccc12	5991
78118478	NCCOc1c(-c2cccc(C(F)(F)F)c2)[nH]c(=O)c2cc(F)ccc12	5992
74079	O=C(O)c1ccc2cccc(O)c2n1	5993
72550167	COc1ccc2nc(N[C@@H](c3ccc[nH]3)P(=O)(OC)OC)sc2c1	5994
72549955	COc1ccc2nc(N[C@@H](c3ccccc3O)P(=O)(OC)OC)sc2c1	5995
72549954	CCOP(=O)(OCC)[C@@H](Nc1nc2ccc(OC)cc2s1)c1ccc(O)c(C(=O)OC)c1	5996
72549952	COC(=O)c1cc([C@H](Nc2nc3cc(F)ccc3s2)P(=O)(OC)OC)ccc1O	5997
72549951	COC(=O)c1cc([C@H](Nc2nc3ccc(OC)cc3s2)P(=O)(OC)OC)ccc1O	5998
127053815	O=C(CCc1ccoc1)N1CCCC1	5999
124222719	O=C(/C=C/c1ccoc1)N1CCCC1	6000
127053814	O=S(=O)(NCC1CCCC1)N1CCCC1	6001
124222729	O=S(=O)(CCC1CCCC1)N1CCCC1	6002
84505496	O=C(NCC1CCCC1)C1CCCC1	6003
57270128	O=C(NCC1CCCC1)N1CCCC1	6004
127053813	O=C(OCC1CCCC1)N1CCCC1	6005
5053787	O=C(CCC1CCCC1)N1CCCC1	6006
685919	O=C(O)Cn1c2ccccc2c2nnc(S)nc21	6007
92044989	O=C(O)COc1ccc(-c2ccccc2)cc1C(=O)NCc1cccc([N+](=O)[O-])c1	6008
127053811	O=C(O)COc1cc(F)ccc1C(=O)Nc1cccc([N+](=O)[O-])c1	6009
127053810	O=C(O)COc1cc(F)ccc1C(=O)Nc1ccccc1	6010
16058630	O=C(O)COc1cc(Cl)ccc1C(=O)NCc1cccc([N+](=O)[O-])c1	6011
190816	O=C1CC2(C(=O)N1)C(=O)N(Cc1ccc(Br)cc1F)C(=O)c1ccc(F)cc12	6012
160024	NC(=O)[C@@H]1C[C@]2(NC(=O)NC2=O)c2cc(F)ccc2O1	6013
65094	C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	6014
9592706	O=C1/C(=N/Nc2ccc(Cl)c([N+](=O)[O-])c2)C(c2ccccc2)=NN1c1nc(-c2ccccc2)cs1	6015
5281969	CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCCO	6016
72376512	O=S(=O)(c1ccc(O)cc1O)N1Cc2cc(O)cc(O)c2C1	6017
72376511	O=S(=O)(c1ccc(O)cc1O)N1Cc2ccc(O)cc2C1	6018
57440476	O=S(=O)(c1ccc(O)cc1O)N1Cc2ccccc2C1	6019
11955507	O=C(c1ccc(O)cc1O)N1Cc2ccccc2C1	6020
15942234	O=C(c1cc(Br)c(O)cc1O)N1Cc2ccccc2C1	6021
5647328	Oc1ccc(-c2n[nH]c(=S)n2-c2cccc3ccccc23)c(O)c1	6022
97399	Nc1nc(N)nc(-c2ccccc2Cl)n1	6023
73852	O=C(c1ccc(O)cc1)c1ccc(O)cc1O	6024
22466004	O=C(c1cccc(O)c1)c1ccc(O)cc1O	6025
14568206	O=C(c1ccc(O)cc1)c1cc(Cl)ccc1O	6026
126962341	Cc1cc(-n2nc(C(=O)NCC3COC(C)(C)O3)cc2C)nc(N)n1	6027
126962337	CCOC(=O)CO/N=C/c1c(Cl)nc(N)nc1-c1ccc(Cl)cc1Cl	6028
126962333	Nc1nc(Cl)c(/C=N/O)c(-c2ccc(Cl)cc2Cl)n1	6029
75359578	COc1ccc(-c2cc(-c3ccc(Cl)cc3Cl)nc(N)n2)c(OC)c1	6030
118796336	Cc1cc(-c2ccc([N+](=O)[O-])cc2Cl)nc(N)n1	6031
57830267	COc1cccc(OC)c1-c1cc(C)nc(N)n1	6032
118796335	O=c1[nH]c2cc(CNS(=O)(=O)c3cccnc3)ccc2n1-c1cc(Cl)c(O)cc1O	6033
126962304	O=c1[nH]c2cc(CNS(=O)(=O)c3ccccc3O)ccc2n1-c1cc(Cl)c(O)cc1O	6034
126962302	CC(C)c1ccc(S(=O)(=O)NCc2ccc3c(c2)[nH]c(=O)n3-c2cc(Cl)c(O)cc2O)cc1	6035
69437838	O=c1[nH]c2ccccc2n1-c1cc(-c2cccnc2O)c(O)cc1O	6036
69438570	COc1cc(-c2cc(-n3c(=O)[nH]c4ccccc43)c(O)cc2O)cc(OC)c1OC	6037
126962297	O=c1[nH]c2ccccc2n1-c1cc(-c2ccnc3ccccc23)c(O)cc1O	6038
69442363	O=c1[nH]c2ccccc2n1-c1cc(-c2ccccc2O)c(O)cc1O	6039
5757	C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O	6040
11273	C[C@]12CC[C@H]3[C@@H](CCC4=C(O)C(=O)CC[C@@]43C)[C@@H]1CCC2=O	6041
70701511	C[NH+](C)CCNS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccccc32)cc1	6042
70701509	CC(=O)N=S(=O)([O-])c1ccc(N/C=C2\C(=O)Nc3ccc4ncsc4c32)cc1	6043
6539131	O=C1Nc2ccc3ncsc3c2/C1=C/Nc1ccc2c(c1)CS(=O)(=O)C2	6044
70701508	COc1cccc(OC)c1NS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccc4ncsc4c32)cc1	6045
5288712	N=C(N)NS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccccc32)cc1	6047
123132228	CS(=O)(=O)c1ccc(-c2cnc(NCc3ccco3)n3cnnc23)cc1	6051
2662	Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1	6052
3715	COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1	6053
126842800	COc1ccc(CCNC(=O)Cn2nc(-c3ccccc3)cc(-c3ccc4c(c3)OCO4)c2=O)cc1OC	6054
126842795	COC(=O)Cn1nc(-c2ccccc2)cc(-c2ccc3c(c2)OCO3)c1=O	6055
444899	CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O	6056
124221771	O=C(NO)c1c[nH]c(NCc2ccccc2)nc1=O	6057
124221770	O=C(NO)c1ccc(Cc2ccccc2)cc1O	6058
124221769	O=C(NO)c1cnc(NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[nH]c1=O	6059
