SMILES,Name,ClusterNumber
COc1ccccc1CN(C[C@H](Cc1c[nH]c2ccccc12)NC(=O)CN1CCC(N2CCCCC2)CC1)C(C)=O,10325464,559
O=[N+]([O-])c1ccc(OCCCN2CCC(Nc3nc4ccccc4s3)CC2)cc1,44315771,560
CN(c1nc2ccccc2s1)C1CCN(C[C@H](O)COc2ccc(F)c(F)c2)CC1,65998,560
N#Cc1ccc(OCCCN2CCC(C(N)(c3ccccc3)C3CCCC3)CC2)cc1,71777742,560
O=S(=O)(O)c1cc2c(O)c(c1)Cc1cc(S(=O)(=O)O)cc(c1O)Cc1cc(S(=O)(=O)O)cc(c1O)Cc1cc(S(=O)(=O)O)cc(c1O)C2,644084,561
O=C(Nc1cc2c(O)c(c1)Cc1cc(S(=O)(=O)O)cc(c1O)Cc1cc(S(=O)(=O)O)cc(c1O)Cc1cc(S(=O)(=O)O)cc(c1O)C2)c1ccccc1,145953688,561
O=C(O)c1ccc(S(=O)(=O)Nc2cc3c(O)c(c2)Cc2cc(S(=O)(=O)O)cc(c2O)Cc2cc(S(=O)(=O)O)cc(c2O)Cc2cc(S(=O)(=O)O)cc(c2O)C3)cc1,134212578,561
CC(C)(C)NCC(O)COC(=O)C1CCCCC1,44371561,562
CC(C)(C)NCC(O)COC(C1CC1)C1CC1,21296271,562
CC(C)(C)NCC(O)COC(=O)c1cccs1,44371383,562
CC(C)NCC(O)CON=C1CCCC1,44287498,563
CC(C)NCC(O)CON=C1CCCCC1,12606701,563
CC(C)NCC(O)CO/N=C1\CC2CCC1(C)C2(C)C,12606708,563
CCOC(=O)C(C)(C)NCC(O)COc1ccccc1C(=O)OC,13040919,564
COC(=O)CCNCC(O)COc1ccccc1C,15578606,564
COC(=O)CNCC(O)COc1ccccc1C,15578604,564
OC(CN1CCCCCC1)C1=COc2ccccc2O1,12733304,565
OC(CN1CCCCC1)C1=COc2ccccc2O1,12733303,565
c1ccc2c(c1)OCC(CN1CCCCC1)O2,6040,565
O[C@@H]1CCCCC1N1CCC(c2ccccc2I)CC1,9977348,566
OC1C[C@@H]2CCCC[C@H]2CC1N1CCC(c2ccccc2I)CC1,66560593,566
O[C@@H]1CCCCC1N1CCC(c2ccccc2)CC1,16411702,566
Cc1cc(C)n2c1C=C1C=CC(CCC(=O)NCCCCCC(=O)NCCOCCOCCNC(=O)CCNc3nc4c(s3)C=Cc3cc(Cl)ccc3C4c3cn(C)c(=O)[nH]c3=S)=[N+]1[B-]2(F)F,145961793,567
Cc1cc(C)n2c1C=C1C=CC(CCC(=O)NCCNC(=O)CCNc3nc4c(s3)C=Cc3cc(Cl)ccc3C4c3cn(C)c(=O)[nH]c3=S)=[N+]1[B-]2(F)F,145962035,567
Cc1cc(C)n2c1C=C1C=CC(CCC(=O)NCCCCCC(=O)NCCNC(=O)CCNc3nc4c(s3)C=Cc3cc(Cl)ccc3C4c3cn(C)c(=O)[nH]c3=S)=[N+]1[B-]2(F)F,145962823,567
FC(F)(F)c1ccnc(NC2CCNCC2)c1,66329077,568
Cc1ccnc(NC(=O)C2CCNCC2)c1,26790864,568
N=C(N)Nc1cc(C2CCNCC2)cc(C(F)(F)F)c1,134817550,568
O=c1[nH]c(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2,2726824,569
Cc1nc2c(c(=O)[nH]1)CSCC2,10219702,569
Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2,2726824,569
COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1O,12443210,570
O=c1c(-c2ccc(O)cc2)coc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc12,107971,570
COc1ccc(-c2coc3cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)ccc3c2=O)cc1O,5318267,570
O=C(c1cnn2cc(Br)ccc12)N1CCN(C(=O)c2ccc(Br)cc2)[C@H](c2ccc(Cl)cc2)C1,131953886,571
Cc1c(C(=O)N2CCN(C(=O)c3ccc(Br)cc3)[C@@H](c3ccc(Cl)cc3)C2)cnn1-c1cccc(C#N)c1,137640621,571
O=C(c1cnn2cc(Br)ccc12)N1CCN(C(=O)c2ccc(Br)cc2)[C@@H](c2ccc(Cl)cc2)C1,131953885,571
Cc1cc(=[NH2+])c2ccccc2n1CCCCCCCCCCn1c(C)cc(=[NH2+])c2ccccc21,2993,572
CC1CN(CCCn2c3ccccc3c3ccccc32)CC(C)N1CCCCCCN=C=S,10389641,572
C[N+](C)(C)CCCCCCCCCCn1c(-c2ccccc2)cc(=[NH2+])c2ccc3ccc(N)cc3c21,44586269,572
CN1CC2(CN3CCC2CC3)OC1=O,11506633,573
O=C1NCC2(CN3CCC2CC3)O1,9852730,573
CCN1CC2(CN3CCC2CC3)OC1=O,44353104,573
OC[C@H]1O[C@@H](S[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O,119138,574
OC[C@H]1O[C@@H](SS[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O,54768329,574
OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,5988,574
Cn1c(=O)c2[nH]cnc2n(C)c1=O,2153,575
Cn1c(=O)c2c(ncn2C)n(C)c1=O,2519,575
CC(C)Cn1c(=O)n(C)c(=O)c2[nH]cnc21,3758,575
O=C(O)c1cccc(CN2CCC(NC(=O)c3cc(Br)c(Br)[nH]3)CC2)c1,137650159,576
COc1cc(N=[N+]=[N-])c(I)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,3035560,576
O=C(O)CCC(=O)N1CCC(N(Cc2ccccc2)C(=O)c2cc(Br)c(Br)[nH]2)CC1,137638035,576
O=S(=O)([O-])OC[C@H]1OCC[C@@H](OCc2ccccc2)C1OS(=O)(=O)[O-],44291801,577
O=S(=O)([O-])OC[C@H]1OCC[C@@H](OCCCOc2ccccc2)C1OS(=O)(=O)[O-],44291772,577
COC1C(OCc2ccccc2)C2COC(O2)C1OS(=O)(=O)[O-],44291939,577
COc1ccc(-c2cccc(-c3cc4nccn4c(Nc4ncccc4C(N)=O)n3)c2)cc1,137657878,578
COc1cccc(-c2cc3nccn3c(Nc3ncccc3C(N)=O)n2)c1,137645871,578
Cc1ccccc1-c1cc2nccn2c(Nc2ncccc2C(N)=O)n1,137642300,578
C=C1C(=O)O[C@@H]2C3[C@@H](C)[C@@H](OC(=O)c4ccc(I)cc4)CC[C@]3(C)CC[C@@H]12,137638077,579
C=C1C(=O)O[C@@H]2C3[C@@H](C)[C@@H](OC(=O)c4cccc(I)c4)CC[C@]3(C)CC[C@@H]12,137661799,579
C=C1C(=O)O[C@@H]2C3=C(C)[C@@H](OC(=O)c4ccc(Cl)cc4)CC3[C@](C)(OC(C)=O)CC[C@@H]12,137659134,579
CS(=O)(=O)NCc1cn(-c2nc(N)nc(Nc3ccc(C#N)cc3)n2)nn1,137643445,580
N#Cc1ccc(Nc2nc(N)nc(-c3ccc(CO)o3)n2)cc1,137644300,580
N#Cc1ccc(Nc2nc(N)cc(-n3ccc(CO)n3)n2)cc1,127053606,580
COc1ccc([C@H](CN)[C@@H](O)C2CCCCC2)cc1,10730279,581
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,5656,581
COc1ccc([C@H](CN(C)C)[C@@H](O)C2CCCCC2)cc1,44363805,581
C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC1C2CC3CC(C2)CC1C3)C(=O)N[C@@H](CC(=O)O)Cc1ccc(N)cc1,44382456,582
C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC1C2CC3CC(C2)CC1C3)C(=O)N[C@@H](CC(=O)O)Cc1ccc(N)c(I)c1,44318341,582
C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC1C2CC3CC(C2)CC1C3)C(=O)N[C@@H](CC(=O)O)Cc1ccc(N=[N+]=[N-])c(I)c1,44461961,582
CC(=O)Nc1ccc(Nc2ncnc3nc[nH]c23)cc1,39314085,583
O=C(O)c1ccc(Nc2ncnc3nc[nH]c23)cc1,4294777,583
CNS(=O)(=O)c1cccc(Nc2ncnc3[nH]cnc23)c1,54675470,583
CCS(=O)(=O)c1ccc(Cn2c(C)c(CC(=O)O)c3cccnc32)c(Cl)c1,11704178,584
Cc1c(CC(=O)O)c2cccnc2n1Cc1ccc(S(C)(=O)=O)cc1C(F)(F)F,23582412,584
Cc1c(CC(=O)O)c2cccnc2n1Cc1ccc(S(C)(=O)=O)cc1,11508736,584
O=S(=O)(c1ccc(O)cc1O)N1Cc2ccc(NC3CCNCC3)cc2C1,118155906,585
O=S(=O)(c1ccc(O)cc1O)N1Cc2cc(O)cc(O)c2C1,72376512,585
NC(=O)C[C@H](N)C(=O)N1CCC(Nc2ccc3c(c2)CN(S(=O)(=O)c2ccc(O)cc2O)C3)CC1,134561155,585
C[n+]1c(/C=C/c2ccccc2Cl)sc2ccccc21,5473526,586
CCOC(=O)c1cc(/C=C/c2sc3ccccc3[n+]2C)c2sc3ccccc3n12,5942882,586
C[n+]1c(/C=C/Nc2ccccc2)sc2ccccc21,678606,586
Cc1ccc(CNC(=O)c2c(N)n(-c3cccc(O)c3)c3nc4ccccc4nc23)cc1,1402819,587
Cc1ccc(O)cc1-n1c(N)c(C(N)=O)c2nc3ccccc3nc21,91933866,587
NC(=O)c1c(N)n(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)c2nc3ccccc3nc12,76871916,587
NC(=O)c1ccsc1NC(=O)Cc1csc2ccccc12,46926788,588
NC(=O)c1csc(NC(=O)Cc2c[nH]c3ccccc23)c1,145949414,588
CC(=O)Nc1sccc1C(N)=O,6852048,588
Cn1c(=O)c(-c2ccccc2Cl)cc2cnc(NC3CCOCC3)nc21,23551786,589
O=C1Nc2nc(N[C@H]3CC[C@H](O)CC3)ncc2CN1c1ccccc1Cl,9885890,589
CSc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1,447077,589
CC1CCC(=O)N1CC#CCN(C)C,3055062,590
CC1CCC(=O)N1CC#CC[N+](C)(C)C,3088973,590
CN(C)CC#CCN1C(=O)CCC1=O,44369479,590
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,2764,591
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,4539,591
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,4583,591
CCCCNc1nc2ccccc2n1CC(=O)N1CCc2ccccc21,4884615,592
CCC(C)C(NC(=O)c1ccccc1)C(=O)N1CCc2ccccc21,4877803,592
CCCCc1nc2ccccc2n1CC(=O)c1ccc(S(N)(=O)=O)cc1,129626992,592
O=C(O)c1nc(-c2ccccc2)[nH]c1C(=O)O,221007,593
O=C(O)c1nc(-c2cccc(F)c2)[nH]c1C(=O)O,50899252,593
O=C(O)COc1nc(SCC(=O)O)nc(-c2ccccc2)n1,127052771,593
CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1,10096043,594
CCNC(=O)c1noc(-c2cc(Cl)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1C,59264816,594
CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1NC(=O)c1ccc(C(=O)NC(=N)N)cc1,146034184,594
COc1ccc(C2C3=C(N=c4s/c(=C\c5ccc(-c6cccc(C(=O)O)c6)o5)c(=O)n42)c2ccccc2CC3)cc1,46887149,595
COc1ccccc1C1C2=C(N=c3s/c(=C\c4cccc(OCC(=O)O)c4)c(=O)n31)c1ccccc1CC2,6535736,595
COc1ccc(C2C3=C(N=c4s/c(=C\c5ccc(OCc6cccc(C(=O)O)c6)c(OC)c5)c(=O)n42)c2ccccc2CC3)cc1,6520864,595
Nc1cccc2c(S(=O)(=O)O)cccc12,6793,596
O=S(=O)(O)c1cccc2cccc(Nc3ccccc3)c12,1369,596
NCCCCCCNS(=O)(=O)c1cccc2c(Cl)cccc12,5681,596
CCCCCCCCCC(=O)Nc1ccc(S(=O)(=O)Nc2nncs2)cc1,44555483,597
O=C(O)CCCCCCCCNS(=O)(=O)c1ccccc1,15052910,597
Nc1ccc(S(=O)(=O)Nc2nncs2)cc1,234762,597
Cc1[nH]n(C(=O)c2ccc(Cl)cc2)c(=O)c1N=Nc1ccc(S(=O)(=O)N(C)c2ncccn2)cc1,91933991,598
Cc1[nH]n(C(=O)c2ccccc2)c(=O)c1N=Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,91933987,598
Cc1[nH]n(C(=O)c2ccc(C(C)(C)C)cc2)c(=O)c1N=Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,91933988,598
CC(C)[C@H](NC(=O)c1nc(Cl)c2ccccc2c1O)C(=O)O,44819566,599
C[C@@H](NC(=O)c1nc(Cl)c2ccccc2c1O)C(=O)O,44591755,599
CC(C)[C@@H](NC(=O)c1nc(Cl)c2ccccc2c1O)C(=O)O,44819735,599
C#CCNS(=O)(=O)c1cc(-c2c(C)nc3c(NCc4ccnc(CC)c4)cc(Cl)nn23)ccc1OC,134153378,600
CCc1cc(CNc2cc(Cl)nn3c(-c4ccc(OC)c(S(=O)(=O)NCc5cn(Cc6ccccc6)nn5)c4)c(C)nc23)ccn1,134148697,600
CCc1cc(CNc2cc(Cl)nn3c(-c4ccc(OC)c(S(=O)(=O)NCc5cn(-c6cc7ccc(O)cc7oc6=O)nn5)c4)c(C)nc23)ccn1,134152820,600
O=C1Nc2ncccc2N[C@@H]1Cc1c[nH]c2ccccc12,134153953,601
C[C@H]1Nc2cccnc2NC1=O,92974617,601
O=C1C(Cc2c[nH]c3ccccc23)NCCC12CCN(c1nccc(-n3cccn3)n1)CC2,70905315,601
O=C(O)/C=C(/CCc1ccc(C(F)(F)F)cc1)c1ccccc1,44221121,602
O=C(O)/C=C(/CCc1ccc(Br)cc1F)c1ccccc1,44141941,602
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,3386,602
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCCNCC1,11291932,603
O=C(c1ccc(/C=C/c2n[nH]c3ccccc23)cc1)N1CCNCC1,11427553,603
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,23725625,603
CCN(CC)c1nc(C)cc(NCCNC(=S)Nc2cccc(Br)c2)n1,44582700,604
CCN(CC)c1nc(C)c([N+](=O)[O-])c(NCCNC(=S)Nc2ccc(C)c(Cl)c2)n1,44582698,604
CCN(CC)c1nc(C)c([N+](=O)[O-])c(NCCNC(=S)Nc2cccc(Br)c2)n1,44582699,604
Brc1cnc2[nH]ccc2n1,25067308,605
c1cnc2[nH]ccc2n1,5370803,605
Brc1cnc2[nH]cc(I)c2n1,44118277,605
Nc1nc(-c2nc3ccccc3[nH]2)cs1,776692,606
c1ccc2[nH]c(-c3cscn3)nc2c1,5430,606
Nc1nc(-c2ccc(Cc3ccccc3)cc2)cs1,3768902,606
Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1,24066,607
O=c1[nH]cnc2c1ncn2[C@H]1CC[C@@H](CO)O1,50599,607
Nc1ccn([C@@H]2CS[C@H](CO)O2)c(=O)n1,60825,607
Cc1cncc(-c2cnc(N[C@@H]3CCN(C)C[C@H]3OCC3CCS(=O)(=O)CC3)c3[nH]c(=O)c(C)cc23)c1,122363061,608
Cc1cncc(-c2cnc(N[C@@H]3CCNC[C@H]3OCC3CCCCC3)c3[nH]c(=O)c(C)cc23)c1,122181555,608
Cc1cncc(-c2ccc(N[C@@H]3CCNC[C@H]3OCC3CCS(=O)(=O)CC3)c3[nH]c(=O)c(C)cc23)c1,122363056,608
CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,5761,609
CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,28864,609
C[N@@H+]1C[C@H](C(N)=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,44332913,609
CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2ccnn2c1,71550931,610
C[C@H]1CN(c2cncnc2)Cc2cc(C(=O)Nc3cc(CN4CCCN(C)CC4)cc(C(F)(F)F)c3)ccc21,137662234,610
CCc1ccc(C(=O)Nc2cc(F)cc(C(F)(F)F)c2)cc1-c1cc(C)cc(-c2cnc3cnccn23)c1,155295006,610
Cc1ccc2c(ccn2C[C@@H]2C/C=C/[C@H](c3ccc(CC(=O)O)cc3)[C@H](CC(=O)O)C(=O)NC3(CCCCC3)C(=O)N[C@@H](CC(N)=O)C(=O)NC2)c1,11434036,611
Cc1ccc2c(ccn2C[C@@H]2C/C=C/[C@H](c3ccc(C(C(=O)O)C(=O)O)cc3)[C@H](CC(=O)O)C(=O)NC3(CCCCC3)C(=O)N[C@@H](CC(N)=O)C(=O)NC2)c1,11377706,611
Cc1ccc2c(ccn2C[C@@H]2C/C=C/[C@H](c3ccc(NC(=O)C(=O)O)cc3)[C@H](CC(=O)O)C(=O)NC3(CCCCC3)C(=O)N[C@@H](CC(N)=O)C(=O)NC2)c1,11251209,611
COc1c(F)c(F)c(C(=O)N[C@@H]2[C@@H](O)[C@H](O[C@@H]3[C@@H](CO)OC(O)[C@H](NC(C)=O)[C@H]3O)O[C@H](CO)[C@@H]2O)c(F)c1F,118714731,612
CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](NC(=S)NC3CCCCC3)[C@H]2O)[C@H](O)[C@H]1NC(C)=O,24776267,612
CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](NC(=S)N3CCOCC3)[C@H]2O)[C@H](O)[C@H]1NC(C)=O,24776268,612
O=C(O)/C(Cc1ccccc1[N+](=O)[O-])=N\Nc1nc(-c2ccc(O)cc2)cs1,118706440,613
O=C(O)/C(Cc1ccccc1[N+](=O)[O-])=N\Nc1nc(-c2ccc(Cl)c(Cl)c2)cs1,6911989,613
Nc1ccc(C/C(=N/Nc2nc(-c3ccc(Cl)c(Cl)c3)cs2)C(=O)O)cc1[N+](=O)[O-],118706355,613
O=C(CN(Cc1ccccc1)C(=O)C1OC(OS(=O)(=O)[O-])C(OS(=O)(=O)[O-])C(OS(=O)(=O)[O-])C1O)NC1CCCCC1,91932905,614
O=C(NC1CCCCC1)C(c1ccccc1)N(Cc1ccccc1)C(=O)C1OC(OS(=O)(=O)[O-])C(OS(=O)(=O)[O-])C(OS(=O)(=O)[O-])C1OS(=O)(=O)[O-],91932896,614
CO[C@H]1O[C@@H](COCC(=O)N(CCOS(=O)(=O)O)CC(=O)NC2CCCCC2)[C@@H](OS(=O)(=O)O)[C@H](OS(=O)(=O)O)[C@H]1OS(=O)(=O)O,71718471,614
CC(C)c1csc(CCc2ccn3c(=O)c(-c4nnn[nH]4)cnc3c2)n1,23118381,615
CC(C)c1csc(C=Cc2ccn3c(=O)c(-c4nnn[nH]4)cnc3c2)n1,44355706,615
CC(C)c1csc(COc2ccn3c(=O)c(-c4nnn[nH]4)cnc3c2)n1,23118457,615
c1ccc(-c2ncc[nH]2)cc1,69591,616
c1ccc(-c2ncc(-c3cc[nH]n3)s2)cc1,2763788,616
Cn1nc(-c2ccccc2)cc1N,517779,616
CCCN(CCC)C(=O)c1ccccc1C(=O)O,16773155,617
O=C(O)c1ccccc1C(=O)n1ccnc1,44317323,617
Cc1nccn1C(=O)c1ccccc1C(=O)O,839867,617
COCCOCCOCCCNC(=O)C[C@H](O)C[C@H](O)CCn1c(-c2ccc(F)cc2)c(-c2ccccc2)c(C(=O)Nc2ccccc2)c1C(C)C,90644539,618
CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)NCCN(C)C,90644537,618
CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)N1CCOCC1,90644538,618
Cc1nn(C)cc1-c1cc[nH]n1,7147386,619
Cn1nccc1-c1cc[nH]n1,19616700,619
Cc1nc(C)c(-c2cc[nH]n2)s1,2805447,619
Cc1nc[nH]c1CN1CCc2ccccc2C1,30980948,620
Cc1nc[nH]c1CN1CCc2cccc(N)c2C1,73441667,620
CN(C)c1cc(N2CCc3ccccc3C2)ccn1,137636503,620
Nc1nc2c(-c3ccccn3)nccc2[nH]1,67238213,621
c1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1,447966,621
Nc1nc2c(-c3cnc4ccccc4c3)nccc2[nH]1,52936347,621
O=c1cc(-c2nnn[nH]2)oc2cc(OCCCN3CCC(=C(c4ccccc4)c4ccccc4)CC3)ccc12,9958284,622
O=C(O)c1cc(=O)c2cc(OCCCN3CCC(=C(c4ccccc4)c4ccccc4)CC3)ccc2o1,10435880,622
O=C(Nc1cccc2c(=O)cc(-c3nnn[nH]3)oc12)c1ccc(OCCCCc2ccccc2)cc1,4887,622
O=C(OC1CC2CCC(C1)N2)c1c[nH]c2ccccc12,10199314,623
CN1C2CC(OC(=O)c3c[nH]c4ccccc34)CC1C1OC12,14403147,623
OC1CCN(C(=S)c2c[nH]c3ccccc23)CC1,56965954,623
CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@]3(O)C(=O)C(C)=C[C@@H]23)[C@@H]2C(C)(C)[C@]12OC(=O)CCC,37783,624
CCCC(=O)O[C@@H]1[C@H](C)[C@]2(O)C(CC(=O)C[C@]3(O)C(=O)C(C)=CC32)C2C(C)(C)[C@]21OC(=O)CCC,91899443,624
CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)C(=O)C(C)=C[C@H]32)[C@@H]2C(C)(C)[C@]12OC(=O)CCC,452545,624
Cc1cc(Nc2nc([C@H](O)c3ccc(F)cc3)nc3ccccc23)n[nH]1,124221434,625
Cc1cc(Nc2nc(C(O)c3ccc(F)cc3)nc3ccccc23)n[nH]1,124221432,625
Cc1cc(Nc2nc([C@@H](O)c3ccc(F)cc3)nc3ccccc23)n[nH]1,124221433,625
CN(C)c1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,5326976,626
Brc1c(Br)c(Br)c2[nH]nnc2c1Br,1694,626
Brc1c(Br)c(Br)c2[nH]cnc2c1Br,5149739,626
CN(CC(=O)Nc1ccc2[nH]c(=O)c3ccccc3c2c1)C(=O)CCC[N+]1=c2cc3c(cc2CCC1)=Cc1ccc(N(C)C)cc1C3(C)C,91667623,627
CN(C)c1ccc2c(c1)C(C)(C)c1cc3c(cc1=C2)CCC[N+]=3CCCC(=O)NCCCCCCNCC(=O)Nc1ccc2[nH]c(=O)c3ccccc3c2c1,75299075,627
CN(C)CC(=O)Nc1ccc2[nH]c(=O)c3ccccc3c2c1,4858,627
CCN1CCN(Cc2ccc(NC(=O)c3cccc(-c4ccc5nc(NC(=O)C6CC6)sc5n4)c3)cc2C(F)(F)F)CC1,51359962,628
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1,11409972,628
N#Cc1c(Oc2ccc(F)c(NC(=O)Cc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12,46209401,628
Oc1c(Cl)cc(Cl)cc1Cl,6914,629
Oc1c(Cl)c(Cl)cc(Cl)c1Cl,13636,629
Oc1c(Cl)cccc1Cl,6899,629
O=C(NO)c1csc(-c2ccc(F)c(C(F)(F)F)c2)n1,70701915,630
O=C(NO)c1csc(-c2ccc(OC(F)(F)F)c(Cl)c2)n1,70701913,630
CN(C)c1ccc(-c2nc(C(=O)NO)cs2)cc1,70701916,630
Nc1nc2ccc(S(N)(=O)=O)cc2s1,734502,631
Nc1ccc(S(N)(=O)=O)cn1,459534,631
CCOc1ccc2nc(S(N)(=O)=O)sc2c1,3295,631
NS(=O)(=O)c1ccc2c(c1)OCCO2,2769942,632
NS(=O)(=O)c1ccc2c(c1)CCN2,8027252,632
c1ccc2c(c1)OCCO2,10301,632
CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,160355,633
CC(C)n1cnc2c(Nc3cccc(Cl)c3)nc(NCCO)nc21,2856,633
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(N[C@H](CO)Cc5ccccc5)nc43)[C@H](O)[C@@H]2O)n1,9869857,633
O=C(O)COc1c(Br)cc(/C=C/C(=O)c2ccc3ccccc3c2)cc1Br,5709454,634
O=C(O)COc1ccc(/C=C/C(=O)c2ccc(Cl)c(Cl)c2)cc1,8856777,634
O=C(O)COc1ccc(C(=O)/C=C/c2ccc(Cl)c(Cl)c2)cc1,7067864,634
CCCCCCCOc1ccc(C(=O)[O-])cc1[N+](=O)[O-],24860413,635
CCCCCC/C=C/c1ccc(C(=O)[O-])cc1,24860408,635
CCCCCCCOc1ccc(C(=O)[O-])cc1OC,24860412,635
Nc1nc2c(ncn2[C@@H]2O[C@H](COC(=O)NCCc3c[nH]c4ccccc34)[C@@H](O)[C@H]2O)c(=O)[nH]1,54758697,636
Nc1nc(-c2ccccc2)nc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)[N-]C(=O)c2ccccc2O)[C@@H](O)[C@H]1O,91935595,636
N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,11243969,637
N#C[C@@H]1CCCN1C(=O)CNC12CC3CC(CC(O)(C3)C1)C2,6918537,637
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,11340230,638
CC(C)Oc1cc(OCCc2ccsc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,9954194,638
CS(=O)(=O)c1ccc([C@@H](C[C@H]2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl,10432339,639
CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2nccs2)cc1,9886086,639
COc1cc2ncn(CC(=O)O)c(=O)c2cc1OC,9102265,640
O=C(O)Cn1cnc2ccc(Br)cc2c1=O,1187508,640
CCCCC(Sc1nc(Cl)cc(Nc2cccc(C)c2C)n1)C(=O)O,24816384,641
Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,5694,641
N#Cc1ccc2ncnc(NCCc3ccccc3)c2c1,56927063,642
COCCNc1ncnc2ccccc12,1563320,642
CC(C)=CCN1CCC2(C)c3cc(O)ccc3CC1C2C,4736,643
CC(C)=CCN1CC[C@]2(C)c3cc(O)ccc3C[C@H]1[C@H]2C,12259685,643
Cc1ccccc1NC(=N)Nc1ccccc1C,7333,644
Cc1ccccc1N=C(N)Nc1ccccc1C,7333,644
O=C(Nc1cccc([C@H]2CCCN(c3ncnc4[nH]ccc34)C2)c1)Nc1ccccc1N1CCCC1,67972044,645
CN1CCN(c2cccc3cc(NC(=O)Nc4ccc(Oc5ccnc6[nH]ccc56)cc4)ccc23)CC1,122235218,645
CN(c1ccc(NC(=O)Nc2ccc(OC(F)(F)F)cc2)cc1)c1ccnc(Nc2cccc(S(N)(=O)=O)c2)n1,5329829,646
