SMILES,Name,ClusterNumber
COc1ccc(Cl)cc1NC(=O)CSc1ccc(C(=O)O)cn1,23605664,257
O=C(O)c1ccc(Oc2ccc(Cl)cc2Cl)c(O)c1,23656593,257
OCc1ccc(Oc2ccc(Cl)cc2Cl)c(O)c1,23656595,257
Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,5564,257
O=Cc1ccc(Oc2ccc(Cl)cc2Cl)c(O)c1,23656594,257
Oc1cc(CCl)ccc1Oc1ccc(Cl)cc1Cl,23656591,257
CC(C)c1ccc(CN2c3ccccc3N(CCCC(=O)N3CCCC3)S2(=O)=O)cc1,118728942,258
CC(CCO)N(C)C(=O)CCCN1c2ccccc2N(Cc2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)S1(=O)=O,118728935,258
COc1cccc(CN(C)C(=O)CCCN2c3ccccc3N(Cc3ccc(C(O)(C(F)(F)F)C(F)(F)F)cc3)S2(=O)=O)c1,118728936,258
Cc1ccccc1CN(C)C(=O)CCCN1c2ccccc2N(Cc2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)S1(=O)=O,118728937,258
CC(C)C(=O)N1CCC(CN2c3ccccc3N(Cc3ccc(C(O)(C(F)(F)F)C(F)(F)F)cc3)S2(=O)=O)CC1,118728939,258
CCC(=O)N1CCCC(CN2c3ccccc3N(Cc3ccc(C(O)(C(F)(F)F)C(F)(F)F)cc3)S2(=O)=O)C1,118728940,258
CCC(CC)c1ccc(CN2c3ccccc3N(CCCC(=O)N3CCCC3)S2(=O)=O)cc1,118728941,258
O=C(CCCN1c2ccccc2N(Cc2ccccc2)S1(=O)=O)N1CCCC1,118728944,258
Cc1ccc(NC(=O)CN2C(=O)S/C(=C\c3ccc(-c4cc(C(=O)O)ccc4C)o3)C2=O)cc1,6520339,259
Cc1ccc(NC(=O)CN2C(=O)S/C(=C\c3cccn3-c3cccc(C(=O)O)c3)C2=O)c(C)c1,11839290,259
O=C(Cn1c(=O)sc2ccc(Cl)cc21)Nc1ccc(C(=O)O)cc1,122181671,259
Cc1ccccc1NC(=O)CN1C(=O)S/C(=C\c2cccn2-c2cccc(C(=O)O)c2)C1=O,11839291,259
N=C1S/C(=C/c2ccc(-c3cccc(C(=O)O)c3)o2)C(=O)N1c1ccc(F)cc1,1824150,259
COC(=O)CN1C(=O)S/C(=C/c2ccc(-c3cccc(C(=O)O)c3C)o2)C1=O,5456026,259
Cc1ccc(NC(=O)CN2C(=O)S/C(=C\c3cccn3-c3cccc(C(=O)O)c3)C2=O)cc1C,1721856,259
Cc1cccc(NC(=O)CN2C(=O)S/C(=C\c3cccn3-c3cccc(C(=O)O)c3)C2=O)c1,11839276,259
Cc1ccc(C2=CCC(C)(C)c3cc4ccc(-c5ccc(C(=O)O)cc5)cc4cc32)cc1,10127015,260
CC1(C)CC=C(c2cccs2)c2cc(C(=O)Nc3ccc(C(=O)O)cc3)ccc21,9887430,260
CC1(C)CC=C(c2cccs2)c2cc(C(=O)Oc3ccc(C(=O)O)cc3)ccc21,9953061,260
Cc1ccc(C2=CC(C)(C)Sc3cc4ccc(-c5ccc(C(=O)O)cc5)cc4cc32)cc1,10478196,260
Cc1ccc(C2=CCC(C)(C)c3cc4ccc(-c5ccc(C(=O)O)cc5)cc4cc32)s1,10194688,260
Cc1ccc(C2=CC(C)(C)Oc3cc4ccc(-c5ccc(C(=O)O)cc5)cc4cc32)s1,9845382,260
Cc1ccc(C2=CC(C)(C)Oc3cc4ccc(-c5ccc(C(=O)O)cc5)cc4cc32)cc1,9888385,260
Cc1ccc(C2=CC(C)(C)Sc3cc4ccc(-c5ccc(C(=O)O)cc5)cc4cc32)s1,15887286,260
COc1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,1073725,261
COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N(CC(=O)O)S(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,73330369,261
COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N(CC(=O)O)S(=O)(=O)c3ccc(OC)cc3)c3ncccc23)cc1,46875820,261
COc1ccc(S(=O)(=O)N(CC(=O)O)c2cnc(N(CC(=O)O)S(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,46875882,261
COc1ccc(S(=O)(=O)N(CC(N)=O)c2ccc(N(CC(N)=O)S(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,91885637,261
O=S(=O)(Nc1ccc(NS(=O)(=O)c2cccc3ccccc23)cc1)c1cccc2ccccc12,2946861,261
O=S(=O)(Nc1cccc(NS(=O)(=O)c2cccc3ccccc23)c1)c1cccc2ccccc12,53348032,261
CCOc1ccc(S(=O)(=O)Nc2cc3c(C(=O)NO)c(C)n(S(=O)(=O)c4ccc(OCC)cc4)c3c3ccccc23)cc1,137650952,261
CN[C@@H](Cc1c(C)cc(O)cc1C)C(=O)N1Cc2ccccc2CC1C(=O)O,44336081,262
Cc1cc(O)cc(C)c1C[C@H](C(=O)N1Cc2ccccc2CC1C(=O)O)N(C)C,10668458,262
CN[C@@H](Cc1c(C)cc(O)cc1C)C(=O)N1Cc2ccccc2CC1C(N)=O,44336096,262
Cc1cc(O)cc(C)c1C[C@@H](C(=O)N1Cc2ccccc2CC1C(N)=O)N(C)C,44336001,262
Cc1cc(O)cc(C)c1C[C@@H](C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](C)C(=O)O)N(C)C,73353035,262
Cc1cc(O)cc(C)c1C[C@@H](C(=O)N1Cc2ccccc2CC1C(=O)O)N(C)C,44336032,262
CN[C@H](Cc1c(C)cc(O)cc1C)C(=O)N1Cc2ccccc2CC1C(=O)O,10596072,262
CN[C@@H](Cc1c(C)cc(O)cc1C)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](C)C(=O)O,73351569,262
COc1nc2ccc(C(O)c3cnc(C)n3C)cc2c(Cl)c1OC(C)C,118021732,263
COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OCc1cc(C)nn1C,118021824,263
COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OCc1c(C)noc1C,118022849,263
COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OCC1(C)COC1,118023041,263
COc1nc2ccc(C(O)c3ccc(C)nc3C)cc2c(Cl)c1OC(C)C,118023211,263
COc1nc2ccc(C(O)c3cnc(C)n3C)cc2c(Cl)c1CC(C)C,118022529,263
COc1nc2ccc(C(O)c3cnc(C)n3C)cc2c(Cl)c1C1CCCC1,118022510,263
Cc1ncc(C(O)c2ccc3nc(Cl)c(OC(C)C)c(Cl)c3c2)n1C,118022575,263
CCCC(C)(O)C(=O)Nc1ccnc(Br)c1,71557103,264
CCCCC(C)(O)C(=O)Nc1cc(Br)nc(OC)c1,71557432,264
CCCCC(O)(CCCC)C(=O)Nc1ccnc(Br)c1,71557751,264
COc1ccc(CCC(C)(O)C(=O)Nc2ccnc(Br)c2)cc1,71557907,264
CC(O)(C(=O)Nc1ccnc(Br)c1)c1ccccc1,71558082,264
COc1cc(NC(=O)C(C)(O)CC(C)C)cc(Br)n1,71554665,264
CC(O)(CCc1ccccc1)C(=O)Nc1ccnc(Br)c1,71558240,264
CCCC(C)(O)C(=O)Nc1ccnc(C(=O)OC)c1,71557435,264
COc1ccc(NS(=O)(=O)c2ccc3[nH]c(=O)ccc3c2)cc1OC,91819649,265
CCOc1ccccc1N(C)S(=O)(=O)c1ccc2[nH]c(=O)ccc2c1,91819648,265
CN(CC(=O)Nc1nc2ccc(Cl)cc2s1)S(=O)(=O)c1ccc2[nH]c(=O)ccc2c1,78419181,265
COc1cc(C#N)ccc1S(=O)(=O)Nc1ccc2c(c1)cc(C)c(=O)n2C,91827373,265
COc1cc2c(cc1OC)C(C)N(S(=O)(=O)c1ccc3[nH]c(=O)ccc3c1)CC2,91819650,265
Cc1ccc(NS(=O)(=O)c2ccc(OCC(=O)O)c(C)c2)cc1C,40689984,265
CCCCOc1ccc(S(=O)(=O)Nc2ccc(C(=O)O)cc2)cc1C,16645216,265
Cc1cc2cc(NS(=O)(=O)c3ccc(C#N)cc3)ccc2n(C)c1=O,118933132,265
[N-]=[N+]=Nc1c(I)c(Cl)cc2c1Oc1cc(Cl)c(Cl)cc1O2,70702085,266
[N-]=[N+]=Nc1cc(Cl)cc2c1Oc1cc(Cl)c(Cl)cc1O2,70702084,266
[N-]=[N+]=Nc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,70702086,266
[N-]=[N+]=Nc1cc2c(cc1I)Oc1cc(Br)c(Br)cc1O2,129334,266
[N-]=[N+]=Nc1ccc([N+](=O)[O-])c(C(=O)NCc2c(Cl)c(Cl)cc3c2Oc2cc(Cl)c(Cl)cc2O3)c1,70702087,266
[N-]=[N+]=Nc1ccc(C(=O)NCc2c(Cl)c(Cl)cc3c2Oc2cc(Cl)c(Cl)cc2O3)cc1,70702088,266
[N-]=[N+]=Nc1ccc(C(=O)NCc2c(Cl)c(Cl)cc3c2Oc2cc(Cl)c(Cl)cc2O3)c(O)c1,70702089,266
[N-]=[N+]=Nc1ccc(NCCCCCC(=O)NCc2c(Cl)c(Cl)cc3c2Oc2cc(Cl)c(Cl)cc2O3)c([N+](=O)[O-])c1,70702090,266
COc1ccc2[nH]cc(CC([NH3+])C(=O)[O-])c2c1,70702079,267
Cc1ccc2[nH]cc(CC([NH3+])C(=O)[O-])c2c1,25201460,267
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,896,267
NCCc1c[nH]c2ccc(C(N)=O)cc12,1809,267
[NH3+]C(Cc1c[nH]c2cc([N+](=O)[O-])ccc12)C(=O)[O-],70702081,267
[NH3+]C(Cc1c[nH]c2ncccc12)C(=O)[O-],70702083,267
[NH3+]C(Cc1c[nH]c2ccc(O)cc12)C(=O)[O-],25243949,267
COc1ccc2[nH]cc(CCNC(=O)C3CC3)c2c1,2877,267
O=C(O)CCC(=O)O,1110,268
O=C(O)CC(=O)C(=O)O,970,268
O=C(O)CC(O)C(=O)O,525,268
CCCC(=O)O,264,268
O=C(O)CCS,6514,268
O=C(O)CCC(=O)C(=O)O,51,268
N[C@@H](CC(=O)O)C(=O)O,5960,268
N[C@H](CC(=O)O)C(=O)O,83887,268
CC(=O)C1=C(O)C=C2Oc3c(-c4csc(N/N=C/c5ccc(Br)cc5)n4)c(O)c(C)c(O)c3[C@@]2(C)C1=O,139593986,269
CC(=O)C1=C(O)C=C2Oc3c(-c4csc(N/N=C/c5ccccc5)n4)c(O)c(C)c(O)c3[C@@]2(C)C1=O,155555272,269
CC(=O)C1=C(O)C=C2Oc3c(-c4csc(N/N=C/c5ccc(Cl)cc5)n4)c(O)c(C)c(O)c3[C@@]2(C)C1=O,155514436,269
CC(=O)C1=C(O)C=C2Oc3c(-c4csc(N/N=C/c5ccc(O)cc5)n4)c(O)c(C)c(O)c3[C@@]2(C)C1=O,155547340,269
COc1ccc(/C=N/Nc2nc(-c3c(O)c(C)c(O)c4c3OC3=CC(O)=C(C(C)=O)C(=O)[C@@]34C)cs2)cc1,155518351,269
COc1cc(/C=N/Nc2nc(-c3c(O)c(C)c(O)c4c3OC3=CC(O)=C(C(C)=O)C(=O)[C@@]34C)cs2)ccc1O,155511965,269
CC(=O)C1=C(O)C=C2Oc3c(-c4csc(N/N=C/c5ccc(F)cc5)n4)c(O)c(C)c(O)c3[C@@]2(C)C1=O,155537726,269
CS(=O)(=O)c1ccc(Cc2cc(CCNS(=O)(=O)c3ccc(Cl)cc3)cc(CCC(=O)O)c2)cc1,44305171,270
O=S(=O)(NCCc1cccc(CCc2nnn[nH]2)c1)c1ccc(Cl)cc1,54758053,270
O=C1CCC(=O)C1Cc1cccc(CCNS(=O)(=O)c2ccc(Cl)cc2)c1,91930811,270
O=C1CC(=O)C(Cc2cccc(CCNS(=O)(=O)c3ccc(Cl)cc3)c2)C1,91930812,270
CC1C(=O)CC(Cc2cccc(CCNS(=O)(=O)c3ccc(Cl)cc3)c2)C1=O,91930813,270
O=S(=O)(NCCc1cccc(CCCO)c1)c1ccc(Cl)cc1,54757965,270
CS(=O)(=O)c1ccc(C(=O)c2cc(CCNS(=O)(=O)c3ccc(Cl)cc3)cc(CCC(=O)O)c2)cc1,19962400,270
O=C(N[C@H]1CN2CCC1CC2)c1ccc(Cl)cc1,9795278,271
O=C(Nc1ccc(Br)cc1)O[C@H]1CN2CCC1CC2,49780184,271
C[C@H](OC(=O)N[C@@H]1CN2CCC1CC2)c1ccccc1F,11679149,271
COc1cc(N)c(Cl)cc1C(=O)NC1CN2CCC1CC2,108182,271
COc1cc(N)c(I)cc1C(=O)NC1CN2CCC1CC2,10318840,271
COc1c(I)cc(Cl)cc1C(=O)N[C@@H]1CN2CCC1CC2,10251591,271
O=C(Nc1ccc(Br)cc1)N[C@H]1CN2CCC1CC2,49780186,271
C[C@@H]1C[C@H]2C[C@@H](O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(C)O)[C@@H]21,44450303,272
C[C@@H]1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(C)O)[C@@H]21,44450348,272
C[C@@H]1C=C2CC(O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(C)O)[C@H]12,44450358,272
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,9903,272
C#C[C@]1(O)CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,107424,272
C#C[C@]1(O)CC[C@H]2[C@@H]3[C@H](C)C=C4CC(O)CC[C@]4(C)[C@H]3CC[C@@]21C,44450357,272
C[C@@H]1CC2=CC(=O)C=C[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(C)O)[C@@H]21,254077,272
c1cc(CN2CCOCC2)cc(OCC2CN(C3CCC3)CCO2)c1,44581078,273
c1cc(OCC2CN(C3CCC3)CCO2)ccc1CN1CCOCC1,44581059,273
c1cc(OCC2CN(C3CCCC3)CCO2)ccc1CN1CCOCC1,44581060,273
CC(C)N1CCOC(COc2cccc(CN3CCOCC3)c2)C1,44581077,273
C(#Cc1cccc(CN2CCOCC2)c1)CCN1CCCCC1,9944610,273
c1cc(OC[C@@H]2CN(C3CCCC3)CCO2)ccc1CN1CCOCC1,25211254,273
c1cc(OC[C@H]2CN(C3CCCC3)CCO2)ccc1CN1CCOCC1,44581100,273
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C#N)cc4)cc3)cc2n(C)c1=O,11640539,274
N#Cc1ccc(-c2ccc(OCCC(=O)NO)cc2)cc1,10039403,274
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)cc2n(C)c1=O,11684443,274
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)cc2n(C)c1=O,11568001,274
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(-c5ccccc5)cc4)cc3)cc2n(C)c1=O,11649145,274
COc1cc(OCC(=O)Nc2ccc(Br)cc2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C,11642035,274
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)cc2n(C)c1=O,11632785,274
O=C(O)CCCOc1ccc2nc(-c3cn(-c4ccc(O)c(F)c4)nn3)ccc2c1,122457316,275
Oc1ccc(-n2cc(-c3ccc4cc(OCCOCCN5CCOCC5)ccc4n3)nn2)cc1,122219230,275
O=C(O)Cn1ccc2ccc(-c3cn(-c4ccc(O)c(F)c4)nn3)nc2c1=O,137349074,275
Cn1ccc2ccc(-c3cn(-c4ccc(O)cc4)nn3)nc2c1=O,122457241,275
Oc1ccc(-n2cc(-c3ccc4cc(OCCOCCN5CCOCC5)ccc4n3)nn2)cc1F,122219231,275
Cn1ccc2ccc(-c3cn(-c4ccc(O)c(F)c4)nn3)nc2c1=O,131953495,275
Oc1ccc(-n2cc(-c3ccc4ccccc4n3)nn2)cc1,90684376,275
O=C(N[C@H](Cc1ccccc1F)C(=O)O)OCC1c2ccccc2-c2ccccc21,7129815,276
O=C(N[C@H](CN1CCC(OC2c3ccccc3CCc3ccccc32)CC1)C(=O)O)OCc1ccccc1,10744393,276
O=C(Nc1cccc2c1N[C@@H](Cc1c[nH]c3ccccc13)C(=O)N(CCO)C2)OCC1c2ccccc2-c2ccccc21,71584195,276
O=C(O)CN1Cc2cccc(NC(=O)OCC3c4ccccc4-c4ccccc43)c2N[C@@H](Cc2c[nH]c3ccccc23)C1=O,71584194,276
NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCNc1c(O)c(=O)c1=O)NC(=O)OCC1c2ccccc2-c2ccccc21,11295949,276
NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNc1c(O)c(=O)c1=O)NC(=O)OCC1c2ccccc2-c2ccccc21,11455584,276
CC(C)C[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,1549477,276
CCCCCNc1nc(NCC(C)C)c2ncn(CC(=O)O)c2n1,53322971,277
CCCCC(=O)Nc1nc(N2CCOCC2)c2ncn(CC(=O)O)c2n1,53320439,277
CCCCCN(C(=O)OC(C)(C)C)c1nc(NCc2ccccc2)c2ncn(CC(=O)O)c2n1,53317810,277
CCCCCN(C(=O)OC(C)(C)C)c1nc(Nc2ccccc2)c2ncn(CC(=O)O)c2n1,53324423,277
CCCCCN(C(=O)OC(C)(C)C)c1nc(NC2CCOCC2)c2ncn(CC(=O)O)c2n1,53320440,277
CCCCCNc1nc(NC2CCCC2)c2ncn(CC(=O)O)c2n1,53324420,277
CCCCCNc1nc(N2CCOCC2)c2ncn(CC(=O)O)c2n1,53320437,277
N=C(NN)NCCC[C@H](N)C(=O)O,124357,278
NC(N)=NCCC[C@H](N)C(=O)O,6322,278
N[C@@H](CCCCC=O)C(=O)O,11425783,278
CN(N)C(=N)NCCC[C@H](N)C(=O)O,24801723,278
N=C(NCCC[C@H](N)C(=O)O)N(N)CC(F)(F)F,24801213,278
CNNC(=N)NCCC[C@H](N)C(=O)O,24801722,278
N=C(NO)NCC[C@H](N)C(=O)O,446124,278
CC(=O)NCCCCNc1ccc(C(=O)OCC[NH+](C)C)cc1,44403785,279
CCCCNc1ccc(C(=O)OCC[N+](C)(C)CCCC)cc1,9843991,279
CCCCNc1ccc(C(=O)OCC[N+](C)(C)CCC[NH3+])cc1,44403781,279
CCCCNc1ccc(C(=O)OCCN(C)C)cc1,5411,279
C[NH+](C)CCOC(=O)c1ccc(NCCCC[NH3+])cc1,44403784,279
C[NH+](C)CCOC(=O)c1ccc(N)cc1,44403786,279
CCCCNc1ccc(C(=O)OCC[N+](C)(C)CCC[NH2+]CCC[NH3+])cc1,44403783,279
CC(C)CC(N)C(=O)[C@@H]([NH3+])C(=O)NCCOCCOCCNC(=O)c1ccc(S(N)(=O)=O)cc1,44313239,280
NCCCCC(N)C(=O)[C@@H]([NH3+])C(=O)NCCOCCOCCNC(=O)c1ccc(S(N)(=O)=O)cc1,44313390,280
NC(CCC(=O)O)C(=O)[C@@H]([NH3+])C(=O)NCCOCCOCCNC(=O)c1ccc(S(N)(=O)=O)cc1,44313392,280
NC(CO)C(=O)[C@@H]([NH3+])C(=O)NCCOCCOCCNC(=O)c1ccc(S(N)(=O)=O)cc1,44313201,280
NCC(=O)[C@@H]([NH3+])C(=O)NCCOCCOCCNC(=O)c1ccc(S(N)(=O)=O)cc1,44313203,280
NS(=O)(=O)c1ccc(C(=O)NCCOCCOCCNC(=O)C[NH3+])cc1,44313227,280
NS(=O)(=O)c1ccc(C(=O)NCCOCCOCCN(CC(=O)[O-])CC(=O)[O-])cc1,91895868,280
COc1ccc(CN(CC(=O)NCc2ccccc2)C(=O)CCCCCn2ccnc2/C=N/O)cc1,137637132,281
CCCCN(CC(=O)NC(C)C)C(=O)CCCCCn1ccnc1/C=N/O,137638602,281
CCCCN(CC(=O)NCc1ccccc1)C(=O)CCCCCn1ccnc1/C=N/O,137655099,281
COc1ccc(CN(CC(=O)NC(C)C)C(=O)CCCCCn2ccnc2/C=N/O)cc1,137643289,281
COCCN(CC(=O)NCc1ccccc1)C(=O)CCCCCn1ccnc1/C=N/O,137640052,281
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCn1ccnc1/C=N/O)CC2,118724244,281
COCCN(CC(=O)NC(C)C)C(=O)CCCCCn1ccnc1/C=N/O,137660700,281
Cc1cc(O)c(C[NH+](C)C)c2c1C(=O)/C(=C/c1ccccc1)O2,8035383,282
O=C1/C(=C\c2ccc(O)c(O)c2)Oc2ccccc21,21100709,282
COc1cccc(/C=C2\Oc3c(CN4CCN(C)CC4)c(O)cc(C)c3C2=O)c1,8056725,282
COc1cccc(/C=C2\Oc3c(C[NH+]4CCCC4)c(O)cc(C)c3C2=O)c1,8071396,282
COc1cccc(/C=C2\Oc3c(CN(C)C)c(O)cc(C)c3C2=O)c1,8073977,282
Cc1cc(O)c(CN2CCCC2)c2c1C(=O)/C(=C/c1cc3ccccc3o1)O2,16415942,282
CCCCN(C)Cc1c(O)cc(C)c2c1O/C(=C\c1cc3cc(Br)ccc3o1)C2=O,16424334,282
FC(F)(F)Oc1ccc(Nc2ncnc3c2cnn3Cc2ccncc2)cc1,49782109,283
CS(=O)(=O)Nc1ccc(-c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2)cc1,42628828,283
FC(F)(F)Oc1ccc(Nc2cc(-c3cn[nH]c3)ncn2)cc1,49781215,283
Cn1cc(-c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2)cn1,42635815,283
CN1CCN(C(=O)c2cc3c(Nc4ccc(OC(F)(F)F)cc4)ncnc3s2)CC1,42634556,283
NC(=O)c1ccc(Cn2ncc3c(Nc4ccc(OC(F)(F)F)cc4)ncnc32)cc1,49782107,283
Cc1nc(C)c(Cn2ncc3c(Nc4ccc(OC(F)(F)F)cc4)ncnc32)s1,49782334,283
Cc1ccc2[nH]c(C(=O)O)cc2c1,259188,284
CN1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,4908365,284
O=C(O)c1cc2sccc2[nH]1,4961254,284
O=C(O)c1cc2occc2[nH]1,7141881,284
Cc1ccc2[nH]ccc2c1,11978,284
Cc1ccc(O)c(C(=O)O)c1,6973,284
CC(C)c1ccc2cc(C(=O)O)[nH]c2c1,3873975,284
CCCCCCCN(CC)CCCCc1ccc(Cl)cc1,194450,285
CCCCCCCN(CC)CC#Cc1ccc(C)cc1,122181608,285
CCN(CC)CCNS(=O)(=O)Cc1ccc(Cl)cc1,71677773,285
CCCCCCC[N+](CC)(CC)CC#Cc1ccc(Cl)cc1,72793306,285
CCCCCCCCCc1ccc(O)cc1,1752,285
CCCCCCCCCCCCc1ccc(S(=O)(=O)Nc2nncs2)cc1,44240850,285
CCCCCCCN(CC)C/C=C/Cc1ccccc1,72793520,285
Nc1nc(N)c2cc(NCc3ccc(O)cc3)ccc2n1,44383491,286
Nc1nc(N)c2c(Sc3ccc(Cl)cc3)cccc2n1,462589,286
Nc1nc(N)c2cc(NCc3ccc([N+](=O)[O-])cc3)ccc2n1,118732399,286
Nc1nc(N)c2cc([N+](=O)[O-])ccc2n1,252163,286
Nc1ccc2nc(N)nc(N)c2c1,292661,286
COc1ccc(CNc2ccc3nc(N)nc(N)c3c2)cc1,44533101,286
Nc1nc(N)c2cc(NCCn3c(C(F)(F)F)nc4cc(Cl)c(Cl)cc43)ccc2n1,118732400,286
CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2CCCCCCC2)cc1,102313443,287
CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2C3CC4CC(C3)CC2C4)cc1,118708443,287
CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2CC3CCC(C3)C2)cc1,118708442,287
CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2C3CCCC2CCC3)cc1,118708441,287
CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2C3CCCC2CC3)cc1,102313442,287
CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2CC(C)(C)CC(C)(C)C2)cc1,118708440,287
CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2CCCCCCCC2)cc1,118708437,287
COc1c(C(C)=O)c(Oc2cc(C)c(Oc3c(C(C)=O)c(OC)c4ccoc4c3OC)cc2C)c(OC)c2occc12,44315207,288
COc1c(C(C)=O)c(OCCCCCCOc2c(C(C)=O)c(OC)c3ccoc3c2OC)c(OC)c2occc12,10289694,288
COc1c(C(C)=O)c(Oc2cc(C)c(Oc3c(C(C)=O)c(OC)c4ccoc4c3OC)c(C)c2)c(OC)c2occc12,44315227,288
COc1c(C(C)=NN=C(C)c2c(O)c(OC)c3occc3c2OC)c(O)c(OC)c2occc12,11419967,288
COc1c(C(C)O)c(OCc2ccc(COc3c(C(C)O)c(OC)c4occc4c3OC)cc2)c(OC)c2occc12,11376646,288
COc1c(C(C)=O)c(Oc2ccc(Oc3c(C(C)=O)c(OC)c4ccoc4c3OC)c(C)c2C)c(OC)c2occc12,44314961,288
COc1c(C(C)=O)c(OCCCCCCCOc2c(C(C)=O)c(OC)c3ccoc3c2OC)c(OC)c2occc12,11467223,288
CCc1cc(CCN)ccc1O,24748050,289
COc1ccc(O)c(CCN)c1,12611609,289
NCCc1ccc(O)c(C2CCCCC2)c1,24748051,289
COc1cc(CC[NH3+])ccc1O,6927014,289
NCCc1ccc(O)c(O)c1,681,289
Cc1ccc(-c2cc(CCN)ccc2O)cc1,25110771,289
NCCc1ccc(O)c(-c2ccccc2)c1,44454505,289
COc1cc(OC)c2c(c1)N(c1ccc3ncc(-c4cnn(C)c4)nc3c1)CCCN(C(C)C)C2,118410923,290
COc1cc(OC)c2c(c1)N(c1ccc3ncc(-c4cnn(C)c4)nc3c1)CCN(C(C)C)C2,91933942,290
COc1cc(OC)c2c(c1)N(c1ccc3ncc(-c4cn[nH]c4)nc3c1)CCN(C(C)C)C2,118411042,290
COc1cc(O)c2c(c1)N(c1ccc3ncc(-c4cnn(C)c4)nc3c1)CCN(C(C)C)C2,118411044,290
COc1cc(O)cc2c1CN(C(C)C)CCN2c1ccc2ncc(-c3cnn(C)c3)nc2c1,118410922,290
CCn1cc(-c2cnc3ccc(N4CCN(C)Cc5c(OC)cc(OC)cc54)cc3n2)cn1,118411041,290
CCn1cc(-c2cnc3ccc(N4CCN(C(C)C)Cc5c(OC)cc(OC)cc54)cc3n2)cn1,118411046,290
COc1ccc2nc(N[C@@H](c3ccc(F)cc3)P(=O)(OC)OC)sc2c1,72550170,291
COC(=O)c1cc([C@H](Nc2nc3ccc(OC)cc3s2)P(=O)(OC)OC)ccc1O,72549951,291
COC(=O)c1cc([C@H](Nc2nc3cc(F)ccc3s2)P(=O)(OC)OC)ccc1O,72549952,291
CCOP(=O)(OCC)[C@@H](Nc1nc2ccc(OC)cc2s1)c1ccc(O)c(C(=O)OC)c1,72549954,291
COc1ccc2nc(N[C@@H](c3ccccc3O)P(=O)(OC)OC)sc2c1,72549955,291
