Name	SMILES	ClusterNumber
44581059	c1cc(OCC2CN(C3CCC3)CCO2)ccc1CN1CCOCC1	273
44581060	c1cc(OCC2CN(C3CCCC3)CCO2)ccc1CN1CCOCC1	273
44581077	CC(C)N1CCOC(COc2cccc(CN3CCOCC3)c2)C1	273
9944610	C(#Cc1cccc(CN2CCOCC2)c1)CCN1CCCCC1	273
25211254	c1cc(OC[C@@H]2CN(C3CCCC3)CCO2)ccc1CN1CCOCC1	273
44581100	c1cc(OC[C@H]2CN(C3CCCC3)CCO2)ccc1CN1CCOCC1	273
11640539	Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C#N)cc4)cc3)cc2n(C)c1=O	274
10039403	N#Cc1ccc(-c2ccc(OCCC(=O)NO)cc2)cc1	274
11684443	Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)cc2n(C)c1=O	274
11568001	Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)cc2n(C)c1=O	274
11649145	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(-c5ccccc5)cc4)cc3)cc2n(C)c1=O	274
11642035	COc1cc(OCC(=O)Nc2ccc(Br)cc2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C	274
11632785	Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)cc2n(C)c1=O	274
122457316	O=C(O)CCCOc1ccc2nc(-c3cn(-c4ccc(O)c(F)c4)nn3)ccc2c1	275
122219230	Oc1ccc(-n2cc(-c3ccc4cc(OCCOCCN5CCOCC5)ccc4n3)nn2)cc1	275
137349074	O=C(O)Cn1ccc2ccc(-c3cn(-c4ccc(O)c(F)c4)nn3)nc2c1=O	275
122457241	Cn1ccc2ccc(-c3cn(-c4ccc(O)cc4)nn3)nc2c1=O	275
122219231	Oc1ccc(-n2cc(-c3ccc4cc(OCCOCCN5CCOCC5)ccc4n3)nn2)cc1F	275
131953495	Cn1ccc2ccc(-c3cn(-c4ccc(O)c(F)c4)nn3)nc2c1=O	275
90684376	Oc1ccc(-n2cc(-c3ccc4ccccc4n3)nn2)cc1	275
7129815	O=C(N[C@H](Cc1ccccc1F)C(=O)O)OCC1c2ccccc2-c2ccccc21	276
10744393	O=C(N[C@H](CN1CCC(OC2c3ccccc3CCc3ccccc32)CC1)C(=O)O)OCc1ccccc1	276
71584195	O=C(Nc1cccc2c1N[C@@H](Cc1c[nH]c3ccccc13)C(=O)N(CCO)C2)OCC1c2ccccc2-c2ccccc21	276
71584194	O=C(O)CN1Cc2cccc(NC(=O)OCC3c4ccccc4-c4ccccc43)c2N[C@@H](Cc2c[nH]c3ccccc23)C1=O	276
11295949	NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCNc1c(O)c(=O)c1=O)NC(=O)OCC1c2ccccc2-c2ccccc21	276
11455584	NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNc1c(O)c(=O)c1=O)NC(=O)OCC1c2ccccc2-c2ccccc21	276
1549477	CC(C)C[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O	276
53322971	CCCCCNc1nc(NCC(C)C)c2ncn(CC(=O)O)c2n1	277
53320439	CCCCC(=O)Nc1nc(N2CCOCC2)c2ncn(CC(=O)O)c2n1	277
53317810	CCCCCN(C(=O)OC(C)(C)C)c1nc(NCc2ccccc2)c2ncn(CC(=O)O)c2n1	277
53324423	CCCCCN(C(=O)OC(C)(C)C)c1nc(Nc2ccccc2)c2ncn(CC(=O)O)c2n1	277
53320440	CCCCCN(C(=O)OC(C)(C)C)c1nc(NC2CCOCC2)c2ncn(CC(=O)O)c2n1	277
53324420	CCCCCNc1nc(NC2CCCC2)c2ncn(CC(=O)O)c2n1	277
53320437	CCCCCNc1nc(N2CCOCC2)c2ncn(CC(=O)O)c2n1	277
124357	N=C(NN)NCCC[C@H](N)C(=O)O	278
6322	NC(N)=NCCC[C@H](N)C(=O)O	278
11425783	N[C@@H](CCCCC=O)C(=O)O	278
24801723	CN(N)C(=N)NCCC[C@H](N)C(=O)O	278
24801213	N=C(NCCC[C@H](N)C(=O)O)N(N)CC(F)(F)F	278
24801722	CNNC(=N)NCCC[C@H](N)C(=O)O	278
446124	N=C(NO)NCC[C@H](N)C(=O)O	278
44403785	CC(=O)NCCCCNc1ccc(C(=O)OCC[NH+](C)C)cc1	279
9843991	CCCCNc1ccc(C(=O)OCC[N+](C)(C)CCCC)cc1	279
44403781	CCCCNc1ccc(C(=O)OCC[N+](C)(C)CCC[NH3+])cc1	279
5411	CCCCNc1ccc(C(=O)OCCN(C)C)cc1	279
44403784	C[NH+](C)CCOC(=O)c1ccc(NCCCC[NH3+])cc1	279
44403786	C[NH+](C)CCOC(=O)c1ccc(N)cc1	279
44403783	CCCCNc1ccc(C(=O)OCC[N+](C)(C)CCC[NH2+]CCC[NH3+])cc1	279
44313239	CC(C)CC(N)C(=O)[C@@H]([NH3+])C(=O)NCCOCCOCCNC(=O)c1ccc(S(N)(=O)=O)cc1	280
44313390	NCCCCC(N)C(=O)[C@@H]([NH3+])C(=O)NCCOCCOCCNC(=O)c1ccc(S(N)(=O)=O)cc1	280
44313392	NC(CCC(=O)O)C(=O)[C@@H]([NH3+])C(=O)NCCOCCOCCNC(=O)c1ccc(S(N)(=O)=O)cc1	280
44313201	NC(CO)C(=O)[C@@H]([NH3+])C(=O)NCCOCCOCCNC(=O)c1ccc(S(N)(=O)=O)cc1	280
44313203	NCC(=O)[C@@H]([NH3+])C(=O)NCCOCCOCCNC(=O)c1ccc(S(N)(=O)=O)cc1	280
44313227	NS(=O)(=O)c1ccc(C(=O)NCCOCCOCCNC(=O)C[NH3+])cc1	280
91895868	NS(=O)(=O)c1ccc(C(=O)NCCOCCOCCN(CC(=O)[O-])CC(=O)[O-])cc1	280
137637132	COc1ccc(CN(CC(=O)NCc2ccccc2)C(=O)CCCCCn2ccnc2/C=N/O)cc1	281
137638602	CCCCN(CC(=O)NC(C)C)C(=O)CCCCCn1ccnc1/C=N/O	281
137655099	CCCCN(CC(=O)NCc1ccccc1)C(=O)CCCCCn1ccnc1/C=N/O	281
137643289	COc1ccc(CN(CC(=O)NC(C)C)C(=O)CCCCCn2ccnc2/C=N/O)cc1	281
137640052	COCCN(CC(=O)NCc1ccccc1)C(=O)CCCCCn1ccnc1/C=N/O	281
118724244	COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCn1ccnc1/C=N/O)CC2	281
137660700	COCCN(CC(=O)NC(C)C)C(=O)CCCCCn1ccnc1/C=N/O	281
8035383	Cc1cc(O)c(C[NH+](C)C)c2c1C(=O)/C(=C/c1ccccc1)O2	282
21100709	O=C1/C(=C\c2ccc(O)c(O)c2)Oc2ccccc21	282
8056725	COc1cccc(/C=C2\Oc3c(CN4CCN(C)CC4)c(O)cc(C)c3C2=O)c1	282
8071396	COc1cccc(/C=C2\Oc3c(C[NH+]4CCCC4)c(O)cc(C)c3C2=O)c1	282
8073977	COc1cccc(/C=C2\Oc3c(CN(C)C)c(O)cc(C)c3C2=O)c1	282
16415942	Cc1cc(O)c(CN2CCCC2)c2c1C(=O)/C(=C/c1cc3ccccc3o1)O2	282
16424334	CCCCN(C)Cc1c(O)cc(C)c2c1O/C(=C\c1cc3cc(Br)ccc3o1)C2=O	282
49782109	FC(F)(F)Oc1ccc(Nc2ncnc3c2cnn3Cc2ccncc2)cc1	283
42628828	CS(=O)(=O)Nc1ccc(-c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2)cc1	283
49781215	FC(F)(F)Oc1ccc(Nc2cc(-c3cn[nH]c3)ncn2)cc1	283
42635815	Cn1cc(-c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2)cn1	283
42634556	CN1CCN(C(=O)c2cc3c(Nc4ccc(OC(F)(F)F)cc4)ncnc3s2)CC1	283
49782107	NC(=O)c1ccc(Cn2ncc3c(Nc4ccc(OC(F)(F)F)cc4)ncnc32)cc1	283
49782334	Cc1nc(C)c(Cn2ncc3c(Nc4ccc(OC(F)(F)F)cc4)ncnc32)s1	283
259188	Cc1ccc2[nH]c(C(=O)O)cc2c1	284
4908365	CN1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1	284
4961254	O=C(O)c1cc2sccc2[nH]1	284
7141881	O=C(O)c1cc2occc2[nH]1	284
11978	Cc1ccc2[nH]ccc2c1	284
6973	Cc1ccc(O)c(C(=O)O)c1	284
3873975	CC(C)c1ccc2cc(C(=O)O)[nH]c2c1	284
194450	CCCCCCCN(CC)CCCCc1ccc(Cl)cc1	285
122181608	CCCCCCCN(CC)CC#Cc1ccc(C)cc1	285
71677773	CCN(CC)CCNS(=O)(=O)Cc1ccc(Cl)cc1	285
72793306	CCCCCCC[N+](CC)(CC)CC#Cc1ccc(Cl)cc1	285
1752	CCCCCCCCCc1ccc(O)cc1	285
44240850	CCCCCCCCCCCCc1ccc(S(=O)(=O)Nc2nncs2)cc1	285
72793520	CCCCCCCN(CC)C/C=C/Cc1ccccc1	285
44383491	Nc1nc(N)c2cc(NCc3ccc(O)cc3)ccc2n1	286
462589	Nc1nc(N)c2c(Sc3ccc(Cl)cc3)cccc2n1	286
118732399	Nc1nc(N)c2cc(NCc3ccc([N+](=O)[O-])cc3)ccc2n1	286
252163	Nc1nc(N)c2cc([N+](=O)[O-])ccc2n1	286
292661	Nc1ccc2nc(N)nc(N)c2c1	286
44533101	COc1ccc(CNc2ccc3nc(N)nc(N)c3c2)cc1	286
118732400	Nc1nc(N)c2cc(NCCn3c(C(F)(F)F)nc4cc(Cl)c(Cl)cc43)ccc2n1	286
102313443	CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2CCCCCCC2)cc1	287
118708443	CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2C3CC4CC(C3)CC2C4)cc1	287
118708442	CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2CC3CCC(C3)C2)cc1	287
118708441	CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2C3CCCC2CCC3)cc1	287
102313442	CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2C3CCCC2CC3)cc1	287
118708440	CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2CC(C)(C)CC(C)(C)C2)cc1	287
118708437	CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2CCCCCCCC2)cc1	287
44315207	COc1c(C(C)=O)c(Oc2cc(C)c(Oc3c(C(C)=O)c(OC)c4ccoc4c3OC)cc2C)c(OC)c2occc12	288
10289694	COc1c(C(C)=O)c(OCCCCCCOc2c(C(C)=O)c(OC)c3ccoc3c2OC)c(OC)c2occc12	288
44315227	COc1c(C(C)=O)c(Oc2cc(C)c(Oc3c(C(C)=O)c(OC)c4ccoc4c3OC)c(C)c2)c(OC)c2occc12	288
11419967	COc1c(C(C)=NN=C(C)c2c(O)c(OC)c3occc3c2OC)c(O)c(OC)c2occc12	288
11376646	COc1c(C(C)O)c(OCc2ccc(COc3c(C(C)O)c(OC)c4occc4c3OC)cc2)c(OC)c2occc12	288
44314961	COc1c(C(C)=O)c(Oc2ccc(Oc3c(C(C)=O)c(OC)c4ccoc4c3OC)c(C)c2C)c(OC)c2occc12	288
11467223	COc1c(C(C)=O)c(OCCCCCCCOc2c(C(C)=O)c(OC)c3ccoc3c2OC)c(OC)c2occc12	288
24748050	CCc1cc(CCN)ccc1O	289
12611609	COc1ccc(O)c(CCN)c1	289
24748051	NCCc1ccc(O)c(C2CCCCC2)c1	289
6927014	COc1cc(CC[NH3+])ccc1O	289
681	NCCc1ccc(O)c(O)c1	289
25110771	Cc1ccc(-c2cc(CCN)ccc2O)cc1	289
44454505	NCCc1ccc(O)c(-c2ccccc2)c1	289
118410923	COc1cc(OC)c2c(c1)N(c1ccc3ncc(-c4cnn(C)c4)nc3c1)CCCN(C(C)C)C2	290
91933942	COc1cc(OC)c2c(c1)N(c1ccc3ncc(-c4cnn(C)c4)nc3c1)CCN(C(C)C)C2	290
118411042	COc1cc(OC)c2c(c1)N(c1ccc3ncc(-c4cn[nH]c4)nc3c1)CCN(C(C)C)C2	290
118411044	COc1cc(O)c2c(c1)N(c1ccc3ncc(-c4cnn(C)c4)nc3c1)CCN(C(C)C)C2	290
118410922	COc1cc(O)cc2c1CN(C(C)C)CCN2c1ccc2ncc(-c3cnn(C)c3)nc2c1	290
118411041	CCn1cc(-c2cnc3ccc(N4CCN(C)Cc5c(OC)cc(OC)cc54)cc3n2)cn1	290
118411046	CCn1cc(-c2cnc3ccc(N4CCN(C(C)C)Cc5c(OC)cc(OC)cc54)cc3n2)cn1	290
72550170	COc1ccc2nc(N[C@@H](c3ccc(F)cc3)P(=O)(OC)OC)sc2c1	291
72549951	COC(=O)c1cc([C@H](Nc2nc3ccc(OC)cc3s2)P(=O)(OC)OC)ccc1O	291
72549952	COC(=O)c1cc([C@H](Nc2nc3cc(F)ccc3s2)P(=O)(OC)OC)ccc1O	291
72549954	CCOP(=O)(OCC)[C@@H](Nc1nc2ccc(OC)cc2s1)c1ccc(O)c(C(=O)OC)c1	291
72549955	COc1ccc2nc(N[C@@H](c3ccccc3O)P(=O)(OC)OC)sc2c1	291
72550167	COc1ccc2nc(N[C@@H](c3ccc[nH]3)P(=O)(OC)OC)sc2c1	291
72165216	COc1ccc2nc(N[C@@H](c3ccc(O)cc3)P(=O)(OC)OC)sc2c1	291
56655677	COc1cccc(COc2ccc3nc4ccc(=O)cc-4oc3c2)c1	292
69462	O=c1ccc2nc3ccc(O)cc3oc-2c1	292
122172798	C#COc1ccc2nc3ccc(=O)cc-3oc2c1	292
122172797	O=c1ccc2nc3ccc(OCCF)cc3oc-2c1	292
56655676	O=c1ccc2nc3ccc(OCc4cn(CCF)nn4)cc3oc-2c1	292
56655742	O=c1ccc2nc3ccc(OCCBr)cc3oc-2c1	292
71770951	COc1cc(OCc2cccc(OCc3ccccc3)c2)c2cc(-c3cn4nc(OC)sc4n3)oc2c1	292
90179004	N=C(Nc1cccc(COC[C@H]2C[C@H](OCc3cccc(NC(=N)c4cccs4)c3)CN2)c1)c1cccs1	293
72725795	N=C(Nc1cccc(CCc2cccc(NC(=N)c3cccs3)c2)c1)c1cccs1	293
72725799	CCN(CCc1ccc(NC(=N)c2cccs2)cc1)Cc1cccc(NC(=N)c2cccs2)c1	293
76936797	N=C(Nc1cccc(COC[C@@H](CN)OCc2cccc(NC(=N)c3cccs3)c2)c1)c1cccs1	293
76936799	N=C(Nc1cccc(COC[C@@H]2C[C@H](OCc3cccc(NC(=N)c4cccs4)c3)CN2)c1)c1cccs1	293
72725796	N=C(Nc1cccc(OCCOc2cccc(NC(=N)c3cccs3)c2)c1)c1cccs1	293
89989848	N=C(Nc1cccc(COC2CCNC2)c1)c1cccs1	293
11706321	COC(=O)c1cc(C(=O)Nc2cc(-c3cccc(Cl)c3)nc3ccccc23)ccc1NCc1ccccc1	294
11648732	CC(C)(C)NC(=O)[C@@H]1Cc2ccccc2CN1Cc1cc(-c2cccc(Cl)c2)nc2ccccc12	294
11656271	CC(C)(C)NC(=O)[C@@H]1Cc2ccccc2CN1Cc1cc(-c2ccc3ccccc3c2)nc2ccccc12	294
56662893	CC(C)CNc1nc2cc3c(=O)cc(-c4ccc(C(=O)N[C@@H](Cc5ccccc5)C(N)=O)cc4)oc3cc2n1Cc1ccccc1	294
3683950	O=C(c1ccc(O)c(NC(=O)c2cccc3ccccc23)c1)c1ccc(O)c(NC(=O)c2cccc3ccccc23)c1	294
11523848	CC(C)CCOC(=O)Nc1cc(-c2ccc3ccccc3c2)nc2ccccc12	294
71699729	CCOC(=O)[C@H]1CCCN(C(=O)Nc2cc(-c3cccc(Cl)c3)nc3ccccc23)C1	294
11032317	O=C(NO)[C@H]1COC(c2ccc([N+](=O)[O-])cc2)=N1	295
10998652	O=C(NO)[C@H]1COC(c2ccc(F)cc2)=N1	295
10925398	O=C(NO)[C@H]1COC(c2ccc(OC(F)(F)F)c(Cl)c2)=N1	295
9971557	O=C(NO)[C@H]1COC(c2ccc(F)c(C(F)(F)F)c2)=N1	295
70701912	O=C(NO)[C@H]1COC(c2cc3cc(F)ccc3[nH]2)=N1	295
980	O=[N+]([O-])c1ccc(O)cc1	295
11012768	CCCc1ccc(-c2ccc(C3=N[C@@H](C(=O)NO)CO3)cc2)cc1	295
59697614	C[C@@H](O)[C@H](NC(=O)c1ccc(C#Cc2ccccc2)cc1)C(=O)NO	296
11546620	C[C@@H](O)[C@H](NC(=O)c1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1)C(=O)NO	296
59697354	NC[C@H](NC(=O)c1ccc(C#CC#Cc2ccccc2)cc1)C(=O)NO	296
11164341	C[C@@H](O)[C@H](NC(=O)c1ccc(C#CC#Cc2ccccc2)cc1)C(=O)NO	296
24888274	CC1(CNC(=O)c2ccc(C#Cc3ccccc3)cc2)NC(=O)NC1=O	296
70701902	CC1(CNC(=O)c2ccc(C#CC#Cc3ccccc3)cc2)NC(=O)NC1=O	296
59697583	C[C@@H](O)[C@H](NC(=O)c1ccc(-c2ccc(Br)cc2)cc1)C(=O)NO	296
57339996	COC(=O)[C@H](CCCCNS(=O)(=O)c1cccc2c(N(C)C)cccc12)C1C(=O)C[C@@H]2C1=CC(=O)CC2(C)C	297
57339991	COC(=O)[C@H](CCCCNC(=O)OCc1ccccc1)C1C(=O)CC2C1=CC(=O)CC2(C)C	297
57339992	COC(=O)[C@H](CCCCN)C1C(=O)CC2C1=CC(=O)CC2(C)C	297
57339993	COC(=O)[C@H](CCCN=C(N)N[N+](=O)[O-])C1C(=O)CC2C1=CC(=O)CC2(C)C	297
57339994	COC(=O)[C@H](CCCCNC(C)=O)C1C(=O)CC2C1=CC(=O)CC2(C)C	297
57339995	COC(=O)[C@H](CCCCNS(=O)(=O)c1cccc2c(N(C)C)cccc12)C1C(=O)CC2C1=CC(=O)CC2(C)C	297
122016	CN(C)c1cccc2c(S(=O)(=O)NCCCCCCCCCCC(=O)O)cccc12	297
647501	CCn1nc(-c2ccccc2)nc2c(=O)n(C)c(=O)nc1-2	298
460747	Cc1nc2c(=O)n(C)c(=O)nc-2n(C)n1	298
3164059	CCCc1nc2c(=O)n(C)c(=O)nc-2n(C)n1	298
460748	Cn1nc(-c2ccccc2)nc2c(=O)n(C)c(=O)nc1-2	298
653297	CCn1nc(-c2cccs2)nc2c(=O)n(C)c(=O)nc1-2	298
3568559	CCn1nc(Cc2ccccc2)nc2c(=O)n(C)c(=O)nc1-2	298
9882625	CC[C@@H]1Cn2c(c3nc(-c4ccccc4)nc-3n(C)c2=O)N1	298
46836255	CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(CC)c(=O)[nH]1	299
57392124	CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)cc(=O)[nH]1	299
46836318	CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(F)c(=O)[nH]1	299
46836127	CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(Cl)c(=O)[nH]1	299
53338888	CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(Br)c(=O)[nH]1	299
46836131	CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(I)c(=O)[nH]1	299
42611257	CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F	300
102531937	CCN(C)S(=O)(=O)Nc1cc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c(F)c1	300
24180719	CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F	300
90120675	CCCS(=O)(=O)Nc1cc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c(F)c1	300
102531936	CCCS(=O)(=O)Nc1cc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c(F)c1	300
102531938	CCN(C)S(=O)(=O)Nc1cc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c(F)c1	300
53792375	OCCCc1cc[nH]n1	301
4913243	OCc1cc[nH]n1	301
433639	ClCCc1cc[nH]n1	301
15287070	ClCCCc1cc[nH]n1	301
15475335	OCCc1cc[nH]n1	301
3578384	OCCCc1cn[nH]c1	301
96894	N#CC(C#N)=c1c(=O)c2cccc3cccc1c32	302
54582410	N#CC1=C2C(=NC1=O)c1cccc3cccc2c13	302
71570946	CCC(C)(C)c1ccc(Oc2ccc3c(=C(C#N)C#N)c(=O)c4cccc2c43)cc1	302
71570802	CC(C)c1ccc(Oc2ccc3c(=C(C#N)C#N)c(=O)c4cccc2c43)cc1	302
71570801	COc1ccc(Oc2ccc3c(=C(C#N)C#N)c(=O)c4cccc2c43)cc1	302
71570800	N#CC(C#N)=c1c(=O)c2cccc3c(Oc4ccc(Cl)cc4)ccc1c32	302
2247	COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1	303
44315771	O=[N+]([O-])c1ccc(OCCCN2CCC(Nc3nc4ccccc4s3)CC2)cc1	303
12763867	O=c1[nH]c2ccccc2n1C1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1	303
57393730	O=C(c1cc2ccccc2[nH]1)N1CCN(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)CC1	303
155805	Oc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1	303
123618	Fc1ccc(Cn2c(NC3CCNCC3)nc3ccccc32)cc1	303
7678291	O=C(NC1CCCCC1)c1cnc2ccccc2n1	304
53346494	CN(C(=O)CCc1cc2ccccc2nc1N)C1CCCCC1	304
36710965	CCCCNC(=O)c1cnc2ccccc2n1	304
25643769	O=C(c1cnc2ccccc2n1)N1CCCC1	304
3432949	O=C(NC1CCCC1)c1cnc2ccccc2n1	304
25646901	CCCNC(=O)c1cnc2ccccc2n1	304
23729985	Cc1nnc(OC2CCNCC2)cc1C(=O)NCC12CC3CC(CC(C3)C1)C2	305
11282041	Cc1ccc(C(=O)N2CC3CNCC(C2)O3)cc1C(=O)NCC12CC3CC(CC(C3)C1)C2	305
23729878	Cc1sc(CN2CCNCC2)cc1C(=O)NCC12CC3CC(CC(C3)C1)C2	305
44434667	O=C(NCC12CC3CC(CC(C3)C1)C2)c1cccc(CN2CCCCC2)c1Cl	305
23729879	O=C(NCC12CC3CC(CC(C3)C1)C2)c1nc(OC2CCCNC2)ncc1Cl	305
18381562	O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CN2CC3CNCC(C2)O3)ccc1Cl	305
44341975	CCN(CC)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)Cc1ccccc1OC	306
44341764	CCN(CC)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21	306
129989	CCN(CC)CCCCC1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1	306
44341864	CCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21	306
44341878	CCN(CC)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21	306
10402105	CCN(CC)CCCCCCNCc1ccccc1OC	306
18766436	CCCCCCCN(CCc1ccc(OC(C)(C)C(=O)O)cc1)c1nc2ccccc2o1	307
16058623	CCCCCCCN(CCc1ccc(O[C@](C)(CC)C(=O)O)cc1)c1nc2ccccc2o1	307
16058624	CCCCCCCN(CCc1ccc(O[C@@](C)(CC)C(=O)O)cc1)c1nc2ccccc2o1	307
91928425	CCCCCCCN(CCc1ccc(OCC(=O)[O-])cc1)c1nc2ccccc2o1	307
91928426	CCCCCCCN(CCc1ccc(O[C@@H](C)C(=O)[O-])cc1)c1nc2ccccc2o1	307
91928427	CCCCCCCN(CCc1ccc(O[C@H](C)C(=O)[O-])cc1)c1nc2ccccc2o1	307
764	Nc1nc2nc[nH]c2c(=O)[nH]1	308
2725005	Nc1nc2[nH]c(=S)[nH]c2c(=O)[nH]1	308
100684	Nc1nc2cc[nH]c2c(=O)[nH]1	308
790	O=c1[nH]cnc2nc[nH]c12	308
70976	CSc1nc(N)nc2nc[nH]c12	308
2723601	Nc1nc2nc[nH]c2c(=S)[nH]1	308
107704	COC(=O)c1cc2c(cn1)[nH]c1ccccc12	309
4713437	CCCOc1cc2c(cn1)[nH]c1ccccc12	309
124514	CC(C)(C)OC(=O)c1cc2c(cn1)[nH]c1ccccc12	309
105078	CCOC(=O)c1cc2c(cn1)[nH]c1ccccc12	309
124477	CCOc1cc2c(cn1)[nH]c1ccccc12	309
4668801	COC(=O)c1csc(C(=O)c2c[nH]c3ccccc23)n1	309
108030	O=c1c2cnc3ccccc3c2[nH]n1-c1ccc(Cl)cc1	310
46228868	CN(C)C1=NN(c2ccc(Cl)cc2)CN(c2ccccc2Cl)C1=O	310
71717017	NC(=O)CNc1nc(-c2ccc(Cl)cc2)nc2ccccc12	310
775716	Clc1ccc(-n2ccc3ccccc32)cc1	310
4293432	O=c1[nH]n(-c2ccccc2)c2ncccc12	310
100812	COc1ccc(-n2[nH]c3c(cnc4ccccc43)c2=O)cc1	310
12083227	CN(c1ncnc2[nH]ccc12)C1CCCCC1	311
9926791	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12	311
25126798	N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1	311
9966538	C[C@@H]1CCN(C(=O)CC#N)C[C@H]1N(C)c1ncnc2[nH]ccc12	311
20111936	C[C@H]1CCN(C(=O)CC#N)C[C@H]1N(C)c1ncnc2[nH]ccc12	311
25180101	C[C@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12	311
137635296	O=C(O)CNC(=O)c1cnn2c(O)cc(-c3ccccc3)nc12	312
2077879	Oc1cc(-c2ccccc2)nc2nnnn12	312
137319668	C[C@@H](CO)NC(=O)c1cnn2c(O)cc(-c3ccccc3)nc12	312
6914666	O=C(O)CNC(=O)c1nc(Cl)c2ccccc2c1O	312
137300622	O=C(N[C@H]1CCCC[C@H]1C(=O)O)c1cnn2c(O)cc(-c3ccccc3)nc12	312
16734067	CNC(=O)c1cnn2c(O)cc(-c3ccccc3)nc12	312
65064	O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1	313
10133472	O=C(OCCOC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1	313
10251554	O=C(O[C@H]1CCCC[C@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1	313
59350357	O=C(O[C@@H]1CCCC[C@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1	313
46883792	O=C(Oc1ccccc1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1	313
53968501	O=C(OCC(COC(=O)c1cc(O)c(O)c(O)c1)OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1	313
